    0.10000E-03    0.24138E+03
    0.10202E-03    0.24610E+03
    0.10408E-03    0.25091E+03
    0.10618E-03    0.25581E+03
    0.10833E-03    0.26081E+03
    0.11052E-03    0.26591E+03
    0.11275E-03    0.27111E+03
    0.11503E-03    0.27641E+03
    0.11735E-03    0.28181E+03
    0.11972E-03    0.28732E+03
    0.12214E-03    0.29293E+03
    0.12461E-03    0.29866E+03
    0.12712E-03    0.30449E+03
    0.12969E-03    0.31044E+03
    0.13231E-03    0.31651E+03
    0.13499E-03    0.32270E+03
    0.13771E-03    0.32900E+03
    0.14049E-03    0.33543E+03
    0.14333E-03    0.34199E+03
    0.14623E-03    0.34867E+03
    0.14918E-03    0.35548E+03
    0.15220E-03    0.36243E+03
    0.15527E-03    0.36951E+03
    0.15841E-03    0.37673E+03
    0.16161E-03    0.38409E+03
    0.16487E-03    0.39159E+03
    0.16820E-03    0.39924E+03
    0.17160E-03    0.40704E+03
    0.17507E-03    0.41499E+03
    0.17860E-03    0.42310E+03
    0.18221E-03    0.43136E+03
    0.18589E-03    0.43978E+03
    0.18965E-03    0.44837E+03
    0.19348E-03    0.45713E+03
    0.19739E-03    0.46606E+03
    0.20138E-03    0.47516E+03
    0.20544E-03    0.48443E+03
    0.20959E-03    0.49389E+03
    0.21383E-03    0.50353E+03
    0.21815E-03    0.51336E+03
    0.22255E-03    0.52339E+03
    0.22705E-03    0.53360E+03
    0.23164E-03    0.54402E+03
    0.23632E-03    0.55463E+03
    0.24109E-03    0.56546E+03
    0.24596E-03    0.57649E+03
    0.25093E-03    0.58774E+03
    0.25600E-03    0.59921E+03
    0.26117E-03    0.61090E+03
    0.26645E-03    0.62281E+03
    0.27183E-03    0.63496E+03
    0.27732E-03    0.64734E+03
    0.28292E-03    0.65997E+03
    0.28864E-03    0.67284E+03
    0.29447E-03    0.68595E+03
    0.30042E-03    0.69933E+03
    0.30649E-03    0.71296E+03
    0.31268E-03    0.72685E+03
    0.31899E-03    0.74102E+03
    0.32544E-03    0.75546E+03
    0.33201E-03    0.77017E+03
    0.33872E-03    0.78517E+03
    0.34556E-03    0.80047E+03
    0.35254E-03    0.81605E+03
    0.35966E-03    0.83194E+03
    0.36693E-03    0.84814E+03
    0.37434E-03    0.86464E+03
    0.38190E-03    0.88147E+03
    0.38962E-03    0.89862E+03
    0.39749E-03    0.91610E+03
    0.40552E-03    0.93392E+03
    0.41371E-03    0.95208E+03
    0.42207E-03    0.97059E+03
    0.43060E-03    0.98945E+03
    0.43929E-03    0.10087E+04
    0.44817E-03    0.10283E+04
    0.45722E-03    0.10482E+04
    0.46646E-03    0.10686E+04
    0.47588E-03    0.10893E+04
    0.48550E-03    0.11105E+04
    0.49530E-03    0.11320E+04
    0.50531E-03    0.11540E+04
    0.51552E-03    0.11764E+04
    0.52593E-03    0.11992E+04
    0.53656E-03    0.12224E+04
    0.54739E-03    0.12461E+04
    0.55845E-03    0.12702E+04
    0.56973E-03    0.12948E+04
    0.58124E-03    0.13199E+04
    0.59299E-03    0.13454E+04
    0.60496E-03    0.13714E+04
    0.61719E-03    0.13980E+04
    0.62965E-03    0.14250E+04
    0.64237E-03    0.14525E+04
    0.65535E-03    0.14805E+04
    0.66859E-03    0.15091E+04
    0.68210E-03    0.15382E+04
    0.69588E-03    0.15679E+04
    0.70993E-03    0.15981E+04
    0.72427E-03    0.16289E+04
    0.73891E-03    0.16603E+04
    0.75383E-03    0.16922E+04
    0.76906E-03    0.17248E+04
    0.78460E-03    0.17580E+04
    0.80045E-03    0.17918E+04
    0.81662E-03    0.18262E+04
    0.83311E-03    0.18612E+04
    0.84994E-03    0.18970E+04
    0.86711E-03    0.19333E+04
    0.88463E-03    0.19704E+04
    0.90250E-03    0.20081E+04
    0.92073E-03    0.20466E+04
    0.93933E-03    0.20857E+04
    0.95831E-03    0.21256E+04
    0.97767E-03    0.21662E+04
    0.99742E-03    0.22076E+04
    0.10176E-02    0.22497E+04
    0.10381E-02    0.22926E+04
    0.10591E-02    0.23363E+04
    0.10805E-02    0.23808E+04
    0.11023E-02    0.24261E+04
    0.11246E-02    0.24722E+04
    0.11473E-02    0.25192E+04
    0.11705E-02    0.25670E+04
    0.11941E-02    0.26158E+04
    0.12182E-02    0.26653E+04
    0.12429E-02    0.27158E+04
    0.12680E-02    0.27672E+04
    0.12936E-02    0.28195E+04
    0.13197E-02    0.28728E+04
    0.13464E-02    0.29270E+04
    0.13736E-02    0.29823E+04
    0.14013E-02    0.30384E+04
    0.14296E-02    0.30956E+04
    0.14585E-02    0.31539E+04
    0.14880E-02    0.32131E+04
    0.15180E-02    0.32734E+04
    0.15487E-02    0.33348E+04
    0.15800E-02    0.33972E+04
    0.16119E-02    0.34608E+04
    0.16445E-02    0.35254E+04
    0.16777E-02    0.35912E+04
    0.17116E-02    0.36582E+04
    0.17462E-02    0.37263E+04
    0.17814E-02    0.37956E+04
    0.18174E-02    0.38660E+04
    0.18541E-02    0.39377E+04
    0.18916E-02    0.40107E+04
    0.19298E-02    0.40848E+04
    0.19688E-02    0.41603E+04
    0.20086E-02    0.42370E+04
    0.20491E-02    0.43149E+04
    0.20905E-02    0.43943E+04
    0.21328E-02    0.44749E+04
    0.21758E-02    0.45568E+04
    0.22198E-02    0.46402E+04
    0.22646E-02    0.47249E+04
    0.23104E-02    0.48109E+04
    0.23571E-02    0.48984E+04
    0.24047E-02    0.49873E+04
    0.24533E-02    0.50776E+04
    0.25028E-02    0.51694E+04
    0.25534E-02    0.52627E+04
    0.26050E-02    0.53574E+04
    0.26576E-02    0.54536E+04
    0.27113E-02    0.55513E+04
    0.27660E-02    0.56505E+04
    0.28219E-02    0.57512E+04
    0.28789E-02    0.58535E+04
    0.29371E-02    0.59573E+04
    0.29964E-02    0.60627E+04
    0.30569E-02    0.61697E+04
    0.31187E-02    0.62782E+04
    0.31817E-02    0.63884E+04
    0.32460E-02    0.65001E+04
    0.33115E-02    0.66135E+04
    0.33784E-02    0.67284E+04
    0.34467E-02    0.68450E+04
    0.35163E-02    0.69633E+04
    0.35874E-02    0.70831E+04
    0.36598E-02    0.72047E+04
    0.37338E-02    0.73278E+04
    0.38092E-02    0.74527E+04
    0.38861E-02    0.75792E+04
    0.39646E-02    0.77073E+04
    0.40447E-02    0.78371E+04
    0.41264E-02    0.79686E+04
    0.42098E-02    0.81017E+04
    0.42948E-02    0.82365E+04
    0.43816E-02    0.83729E+04
    0.44701E-02    0.85110E+04
    0.45604E-02    0.86507E+04
    0.46525E-02    0.87920E+04
    0.47465E-02    0.89350E+04
    0.48424E-02    0.90796E+04
    0.49402E-02    0.92258E+04
    0.50400E-02    0.93736E+04
    0.51419E-02    0.95230E+04
    0.52457E-02    0.96739E+04
    0.53517E-02    0.98264E+04
    0.54598E-02    0.99804E+04
    0.55701E-02    0.10136E+05
    0.56826E-02    0.10293E+05
    0.57974E-02    0.10451E+05
    0.59145E-02    0.10611E+05
    0.60340E-02    0.10772E+05
    0.61559E-02    0.10935E+05
    0.62803E-02    0.11099E+05
    0.64072E-02    0.11264E+05
    0.65366E-02    0.11431E+05
    0.66686E-02    0.11598E+05
    0.68033E-02    0.11767E+05
    0.69408E-02    0.11937E+05
    0.70810E-02    0.12108E+05
    0.72240E-02    0.12281E+05
    0.73700E-02    0.12454E+05
    0.75189E-02    0.12627E+05
    0.76708E-02    0.12802E+05
    0.78257E-02    0.12978E+05
    0.79838E-02    0.13154E+05
    0.81451E-02    0.13331E+05
    0.83096E-02    0.13508E+05
