    0.10000E-03    0.50829E+03
    0.10202E-03    0.51823E+03
    0.10408E-03    0.52837E+03
    0.10618E-03    0.53870E+03
    0.10833E-03    0.54924E+03
    0.11052E-03    0.55998E+03
    0.11275E-03    0.57094E+03
    0.11503E-03    0.58211E+03
    0.11735E-03    0.59349E+03
    0.11972E-03    0.60510E+03
    0.12214E-03    0.61694E+03
    0.12461E-03    0.62901E+03
    0.12712E-03    0.64132E+03
    0.12969E-03    0.65386E+03
    0.13231E-03    0.66666E+03
    0.13499E-03    0.67970E+03
    0.13771E-03    0.69300E+03
    0.14049E-03    0.70655E+03
    0.14333E-03    0.72038E+03
    0.14623E-03    0.73447E+03
    0.14918E-03    0.74885E+03
    0.15220E-03    0.76350E+03
    0.15527E-03    0.77844E+03
    0.15841E-03    0.79367E+03
    0.16161E-03    0.80920E+03
    0.16487E-03    0.82504E+03
    0.16820E-03    0.84118E+03
    0.17160E-03    0.85764E+03
    0.17507E-03    0.87443E+03
    0.17860E-03    0.89154E+03
    0.18221E-03    0.90899E+03
    0.18589E-03    0.92678E+03
    0.18965E-03    0.94492E+03
    0.19348E-03    0.96342E+03
    0.19739E-03    0.98228E+03
    0.20138E-03    0.10015E+04
    0.20544E-03    0.10211E+04
    0.20959E-03    0.10411E+04
    0.21383E-03    0.10615E+04
    0.21815E-03    0.10823E+04
    0.22255E-03    0.11035E+04
    0.22705E-03    0.11251E+04
    0.23164E-03    0.11471E+04
    0.23632E-03    0.11696E+04
    0.24109E-03    0.11925E+04
    0.24596E-03    0.12158E+04
    0.25093E-03    0.12396E+04
    0.25600E-03    0.12639E+04
    0.26117E-03    0.12887E+04
    0.26645E-03    0.13139E+04
    0.27183E-03    0.13396E+04
    0.27732E-03    0.13659E+04
    0.28292E-03    0.13926E+04
    0.28864E-03    0.14199E+04
    0.29447E-03    0.14477E+04
    0.30042E-03    0.14761E+04
    0.30649E-03    0.15050E+04
    0.31268E-03    0.15345E+04
    0.31899E-03    0.15646E+04
    0.32544E-03    0.15953E+04
    0.33201E-03    0.16265E+04
    0.33872E-03    0.16584E+04
    0.34556E-03    0.16909E+04
    0.35254E-03    0.17241E+04
    0.35966E-03    0.17579E+04
    0.36693E-03    0.17923E+04
    0.37434E-03    0.18275E+04
    0.38190E-03    0.18633E+04
    0.38962E-03    0.18998E+04
    0.39749E-03    0.19371E+04
    0.40552E-03    0.19751E+04
    0.41371E-03    0.20138E+04
    0.42207E-03    0.20533E+04
    0.43060E-03    0.20936E+04
    0.43929E-03    0.21347E+04
