    0.10000E-03    0.72688E+03
    0.10202E-03    0.74111E+03
    0.10408E-03    0.75562E+03
    0.10618E-03    0.77040E+03
    0.10833E-03    0.78548E+03
    0.11052E-03    0.80086E+03
    0.11275E-03    0.81654E+03
    0.11503E-03    0.83252E+03
    0.11735E-03    0.84882E+03
    0.11972E-03    0.86544E+03
    0.12214E-03    0.88238E+03
    0.12461E-03    0.89966E+03
    0.12712E-03    0.91727E+03
    0.12969E-03    0.93524E+03
    0.13231E-03    0.95355E+03
    0.13499E-03    0.97222E+03
    0.13771E-03    0.99126E+03
    0.14049E-03    0.10107E+04
    0.14333E-03    0.10305E+04
    0.14623E-03    0.10507E+04
    0.14918E-03    0.10712E+04
    0.15220E-03    0.10922E+04
    0.15527E-03    0.11136E+04
    0.15841E-03    0.11355E+04
    0.16161E-03    0.11577E+04
    0.16487E-03    0.11804E+04
    0.16820E-03    0.12035E+04
    0.17160E-03    0.12271E+04
    0.17507E-03    0.12512E+04
    0.17860E-03    0.12757E+04
    0.18221E-03    0.13007E+04
    0.18589E-03    0.13262E+04
    0.18965E-03    0.13522E+04
    0.19348E-03    0.13787E+04
    0.19739E-03    0.14058E+04
    0.20138E-03    0.14334E+04
    0.20544E-03    0.14615E+04
    0.20959E-03    0.14901E+04
    0.21383E-03    0.15194E+04
    0.21815E-03    0.15492E+04
    0.22255E-03    0.15796E+04
    0.22705E-03    0.16106E+04
    0.23164E-03    0.16422E+04
    0.23632E-03    0.16745E+04
    0.24109E-03    0.17074E+04
    0.24596E-03    0.17409E+04
    0.25093E-03    0.17751E+04
    0.25600E-03    0.18100E+04
    0.26117E-03    0.18456E+04
    0.26645E-03    0.18818E+04
    0.27183E-03    0.19188E+04
    0.27732E-03    0.19565E+04
    0.28292E-03    0.19950E+04
    0.28864E-03    0.20343E+04
    0.29447E-03    0.20743E+04
    0.30042E-03    0.21151E+04
    0.30649E-03    0.21567E+04
    0.31268E-03    0.21991E+04
    0.31899E-03    0.22424E+04
    0.32544E-03    0.22866E+04
    0.33201E-03    0.23316E+04
    0.33872E-03    0.23776E+04
    0.34556E-03    0.24244E+04
    0.35254E-03    0.24722E+04
    0.35966E-03    0.25209E+04
    0.36693E-03    0.25706E+04
    0.37434E-03    0.26213E+04
    0.38190E-03    0.26730E+04
    0.38962E-03    0.27257E+04
    0.39749E-03    0.27795E+04
    0.40552E-03    0.28343E+04
    0.41371E-03    0.28903E+04
    0.42207E-03    0.29473E+04
    0.43060E-03    0.30055E+04
    0.43929E-03    0.30649E+04
    0.44817E-03    0.31254E+04
    0.45722E-03    0.31871E+04
    0.46646E-03    0.32501E+04
    0.47588E-03    0.33143E+04
    0.48550E-03    0.33798E+04
    0.49530E-03    0.34466E+04
    0.50531E-03    0.35147E+04
    0.51552E-03    0.35842E+04
    0.52593E-03    0.36551E+04
    0.53656E-03    0.37273E+04
    0.54739E-03    0.38010E+04
    0.55845E-03    0.38761E+04
    0.56973E-03    0.39528E+04
    0.58124E-03    0.40309E+04
    0.59299E-03    0.41105E+04
    0.60496E-03    0.41918E+04
    0.61719E-03    0.42746E+04
    0.62965E-03    0.43590E+04
    0.64237E-03    0.44451E+04
    0.65535E-03    0.45328E+04
    0.66859E-03    0.46223E+04
    0.68210E-03    0.47135E+04
    0.69588E-03    0.48064E+04
    0.70993E-03    0.49011E+04
    0.72427E-03    0.49976E+04
    0.73891E-03    0.50960E+04
    0.75383E-03    0.51962E+04
    0.76906E-03    0.52983E+04
    0.78460E-03    0.54023E+04
    0.80045E-03    0.55083E+04
    0.81662E-03    0.56162E+04
    0.83311E-03    0.57261E+04
    0.84994E-03    0.58381E+04
    0.86711E-03    0.59521E+04
    0.88463E-03    0.60681E+04
    0.90250E-03    0.61863E+04
    0.92073E-03    0.63065E+04
    0.93933E-03    0.64289E+04
    0.95831E-03    0.65535E+04
    0.97767E-03    0.66802E+04
    0.99742E-03    0.68092E+04
    0.10176E-02    0.69404E+04
    0.10381E-02    0.70738E+04
    0.10591E-02    0.72095E+04
    0.10805E-02    0.73474E+04
    0.11023E-02    0.74877E+04
    0.11246E-02    0.76303E+04
    0.11473E-02    0.77753E+04
    0.11705E-02    0.79226E+04
    0.11941E-02    0.80722E+04
    0.12182E-02    0.82243E+04
    0.12429E-02    0.83788E+04
    0.12680E-02    0.85357E+04
    0.12936E-02    0.86950E+04
    0.13197E-02    0.88568E+04
    0.13464E-02    0.90211E+04
    0.13736E-02    0.91878E+04
    0.14013E-02    0.93571E+04
    0.14296E-02    0.95289E+04
    0.14585E-02    0.97031E+04
    0.14880E-02    0.98800E+04
    0.15180E-02    0.10059E+05
    0.15487E-02    0.10241E+05
    0.15800E-02    0.10426E+05
    0.16119E-02    0.10613E+05
    0.16445E-02    0.10802E+05
    0.16777E-02    0.10995E+05
    0.17116E-02    0.11189E+05
    0.17462E-02    0.11387E+05
    0.17814E-02    0.11587E+05
    0.18174E-02    0.11789E+05
    0.18541E-02    0.11994E+05
    0.18916E-02    0.12202E+05
    0.19298E-02    0.12412E+05
    0.19688E-02    0.12625E+05
    0.20086E-02    0.12841E+05
    0.20491E-02    0.13059E+05
    0.20905E-02    0.13279E+05
    0.21328E-02    0.13502E+05
    0.21758E-02    0.13728E+05
    0.22198E-02    0.13956E+05
    0.22646E-02    0.14187E+05
    0.23104E-02    0.14420E+05
    0.23571E-02    0.14656E+05
    0.24047E-02    0.14894E+05
    0.24533E-02    0.15134E+05
    0.25028E-02    0.15377E+05
    0.25534E-02    0.15622E+05
    0.26050E-02    0.15869E+05
    0.26576E-02    0.16119E+05
    0.27113E-02    0.16371E+05
    0.27660E-02    0.16625E+05
    0.28219E-02    0.16881E+05
    0.28789E-02    0.17139E+05
    0.29371E-02    0.17400E+05
    0.29964E-02    0.17662E+05
    0.30569E-02    0.17926E+05
    0.31187E-02    0.18192E+05
    0.31817E-02    0.18460E+05
    0.32460E-02    0.18730E+05
    0.33115E-02    0.19001E+05
    0.33784E-02    0.19274E+05
    0.34467E-02    0.19549E+05
    0.35163E-02    0.19825E+05
    0.35874E-02    0.20102E+05
    0.36598E-02    0.20381E+05
    0.37338E-02    0.20660E+05
    0.38092E-02    0.20941E+05
    0.38861E-02    0.21223E+05
    0.39646E-02    0.21506E+05
    0.40447E-02    0.21789E+05
    0.41264E-02    0.22073E+05
    0.42098E-02    0.22358E+05
    0.42948E-02    0.22643E+05
    0.43816E-02    0.22928E+05
    0.44701E-02    0.23213E+05
    0.45604E-02    0.23499E+05
    0.46525E-02    0.23784E+05
    0.47465E-02    0.24069E+05
    0.48424E-02    0.24354E+05
    0.49402E-02    0.24638E+05
    0.50400E-02    0.24922E+05
    0.51419E-02    0.25204E+05
    0.52457E-02    0.25486E+05
    0.53517E-02    0.25766E+05
    0.54598E-02    0.26045E+05
    0.55701E-02    0.26321E+05
    0.56826E-02    0.26596E+05
    0.57974E-02    0.26869E+05
    0.59145E-02    0.27140E+05
    0.60340E-02    0.27408E+05
    0.61559E-02    0.27674E+05
    0.62803E-02    0.27936E+05
    0.64072E-02    0.28196E+05
    0.65366E-02    0.28452E+05
    0.66686E-02    0.28704E+05
    0.68033E-02    0.28952E+05
    0.69408E-02    0.29196E+05
    0.70810E-02    0.29436E+05
    0.72240E-02    0.29672E+05
    0.73700E-02    0.29902E+05
    0.75189E-02    0.30128E+05
    0.76708E-02    0.30348E+05
    0.78257E-02    0.30562E+05
    0.79838E-02    0.30771E+05
    0.81451E-02    0.30973E+05
    0.83096E-02    0.31169E+05
    0.84775E-02    0.31357E+05
    0.86488E-02    0.31539E+05
    0.88235E-02    0.31713E+05
    0.90017E-02    0.31879E+05
    0.91836E-02    0.32038E+05
    0.93691E-02    0.32187E+05
    0.95583E-02    0.32328E+05
    0.97514E-02    0.32460E+05
    0.99484E-02    0.32582E+05
    0.10149E-01    0.32695E+05
    0.10354E-01    0.32797E+05
    0.10564E-01    0.32890E+05
