    0.10000E-03    0.21806E+03
    0.10202E-03    0.22233E+03
    0.10408E-03    0.22667E+03
    0.10618E-03    0.23110E+03
    0.10833E-03    0.23562E+03
    0.11052E-03    0.24022E+03
    0.11275E-03    0.24492E+03
    0.11503E-03    0.24970E+03
    0.11735E-03    0.25458E+03
    0.11972E-03    0.25956E+03
    0.12214E-03    0.26463E+03
    0.12461E-03    0.26980E+03
    0.12712E-03    0.27507E+03
    0.12969E-03    0.28045E+03
    0.13231E-03    0.28593E+03
    0.13499E-03    0.29151E+03
    0.13771E-03    0.29721E+03
    0.14049E-03    0.30301E+03
    0.14333E-03    0.30893E+03
    0.14623E-03    0.31497E+03
    0.14918E-03    0.32112E+03
    0.15220E-03    0.32739E+03
    0.15527E-03    0.33379E+03
    0.15841E-03    0.34030E+03
    0.16161E-03    0.34695E+03
    0.16487E-03    0.35373E+03
    0.16820E-03    0.36063E+03
    0.17160E-03    0.36768E+03
    0.17507E-03    0.37485E+03
    0.17860E-03    0.38217E+03
    0.18221E-03    0.38963E+03
    0.18589E-03    0.39724E+03
    0.18965E-03    0.40499E+03
    0.19348E-03    0.41290E+03
    0.19739E-03    0.42096E+03
    0.20138E-03    0.42917E+03
    0.20544E-03    0.43755E+03
    0.20959E-03    0.44609E+03
    0.21383E-03    0.45479E+03
    0.21815E-03    0.46366E+03
    0.22255E-03    0.47271E+03
    0.22705E-03    0.48193E+03
    0.23164E-03    0.49133E+03
    0.23632E-03    0.50091E+03
    0.24109E-03    0.51068E+03
    0.24596E-03    0.52064E+03
    0.25093E-03    0.53079E+03
    0.25600E-03    0.54113E+03
    0.26117E-03    0.55168E+03
    0.26645E-03    0.56243E+03
    0.27183E-03    0.57339E+03
    0.27732E-03    0.58456E+03
    0.28292E-03    0.59595E+03
    0.28864E-03    0.60756E+03
    0.29447E-03    0.61939E+03
    0.30042E-03    0.63145E+03
    0.30649E-03    0.64374E+03
    0.31268E-03    0.65627E+03
    0.31899E-03    0.66905E+03
    0.32544E-03    0.68206E+03
    0.33201E-03    0.69533E+03
    0.33872E-03    0.70886E+03
    0.34556E-03    0.72264E+03
    0.35254E-03    0.73669E+03
    0.35966E-03    0.75101E+03
    0.36693E-03    0.76561E+03
    0.37434E-03    0.78048E+03
    0.38190E-03    0.79565E+03
    0.38962E-03    0.81110E+03
    0.39749E-03    0.82684E+03
    0.40552E-03    0.84289E+03
    0.41371E-03    0.85925E+03
    0.42207E-03    0.87592E+03
    0.43060E-03    0.89291E+03
    0.43929E-03    0.91022E+03
    0.44817E-03    0.92786E+03
    0.45722E-03    0.94584E+03
    0.46646E-03    0.96416E+03
    0.47588E-03    0.98283E+03
    0.48550E-03    0.10019E+04
    0.49530E-03    0.10212E+04
    0.50531E-03    0.10410E+04
    0.51552E-03    0.10611E+04
    0.52593E-03    0.10816E+04
    0.53656E-03    0.11025E+04
    0.54739E-03    0.11238E+04
    0.55845E-03    0.11455E+04
    0.56973E-03    0.11676E+04
    0.58124E-03    0.11901E+04
    0.59299E-03    0.12131E+04
    0.60496E-03    0.12364E+04
    0.61719E-03    0.12603E+04
    0.62965E-03    0.12845E+04
    0.64237E-03    0.13092E+04
    0.65535E-03    0.13344E+04
    0.66859E-03    0.13601E+04
    0.68210E-03    0.13862E+04
    0.69588E-03    0.14128E+04
    0.70993E-03    0.14399E+04
    0.72427E-03    0.14675E+04
    0.73891E-03    0.14956E+04
    0.75383E-03    0.15243E+04
    0.76906E-03    0.15535E+04
    0.78460E-03    0.15832E+04
    0.80045E-03    0.16135E+04
    0.81662E-03    0.16443E+04
    0.83311E-03    0.16757E+04
    0.84994E-03    0.17077E+04
    0.86711E-03    0.17402E+04
    0.88463E-03    0.17734E+04
    0.90250E-03    0.18072E+04
    0.92073E-03    0.18416E+04
    0.93933E-03    0.18766E+04
    0.95831E-03    0.19123E+04
    0.97767E-03    0.19486E+04
    0.99742E-03    0.19856E+04
    0.10176E-02    0.20232E+04
    0.10381E-02    0.20616E+04
    0.10591E-02    0.21006E+04
    0.10805E-02    0.21404E+04
    0.11023E-02    0.21808E+04
    0.11246E-02    0.22220E+04
    0.11473E-02    0.22640E+04
    0.11705E-02    0.23067E+04
    0.11941E-02    0.23502E+04
    0.12182E-02    0.23944E+04
    0.12429E-02    0.24395E+04
    0.12680E-02    0.24854E+04
    0.12936E-02    0.25321E+04
    0.13197E-02    0.25796E+04
    0.13464E-02    0.26280E+04
    0.13736E-02    0.26773E+04
    0.14013E-02    0.27274E+04
    0.14296E-02    0.27784E+04
    0.14585E-02    0.28304E+04
    0.14880E-02    0.28832E+04
    0.15180E-02    0.29370E+04
    0.15487E-02    0.29917E+04
    0.15800E-02    0.30474E+04
    0.16119E-02    0.31041E+04
    0.16445E-02    0.31618E+04
    0.16777E-02    0.32205E+04
    0.17116E-02    0.32802E+04
    0.17462E-02    0.33409E+04
    0.17814E-02    0.34027E+04
    0.18174E-02    0.34656E+04
    0.18541E-02    0.35295E+04
    0.18916E-02    0.35946E+04
    0.19298E-02    0.36607E+04
    0.19688E-02    0.37280E+04
