    0.10000E-03    0.36051E+03
    0.10202E-03    0.36757E+03
    0.10408E-03    0.37475E+03
    0.10618E-03    0.38208E+03
    0.10833E-03    0.38956E+03
    0.11052E-03    0.39718E+03
    0.11275E-03    0.40494E+03
    0.11503E-03    0.41287E+03
    0.11735E-03    0.42094E+03
    0.11972E-03    0.42917E+03
    0.12214E-03    0.43757E+03
    0.12461E-03    0.44613E+03
    0.12712E-03    0.45485E+03
    0.12969E-03    0.46375E+03
    0.13231E-03    0.47282E+03
    0.13499E-03    0.48207E+03
    0.13771E-03    0.49150E+03
    0.14049E-03    0.50112E+03
    0.14333E-03    0.51092E+03
    0.14623E-03    0.52092E+03
    0.14918E-03    0.53111E+03
    0.15220E-03    0.54150E+03
    0.15527E-03    0.55209E+03
    0.15841E-03    0.56289E+03
    0.16161E-03    0.57390E+03
    0.16487E-03    0.58513E+03
    0.16820E-03    0.59658E+03
    0.17160E-03    0.60825E+03
    0.17507E-03    0.62015E+03
    0.17860E-03    0.63229E+03
    0.18221E-03    0.64466E+03
    0.18589E-03    0.65727E+03
    0.18965E-03    0.67013E+03
    0.19348E-03    0.68325E+03
    0.19739E-03    0.69662E+03
    0.20138E-03    0.71025E+03
    0.20544E-03    0.72415E+03
    0.20959E-03    0.73832E+03
    0.21383E-03    0.75277E+03
    0.21815E-03    0.76750E+03
    0.22255E-03    0.78252E+03
    0.22705E-03    0.79784E+03
    0.23164E-03    0.81345E+03
    0.23632E-03    0.82937E+03
    0.24109E-03    0.84561E+03
    0.24596E-03    0.86216E+03
    0.25093E-03    0.87904E+03
    0.25600E-03    0.89625E+03
    0.26117E-03    0.91379E+03
    0.26645E-03    0.93168E+03
    0.27183E-03    0.94992E+03
    0.27732E-03    0.96852E+03
    0.28292E-03    0.98749E+03
    0.28864E-03    0.10068E+04
    0.29447E-03    0.10265E+04
    0.30042E-03    0.10466E+04
    0.30649E-03    0.10671E+04
    0.31268E-03    0.10880E+04
    0.31899E-03    0.11093E+04
    0.32544E-03    0.11311E+04
    0.33201E-03    0.11532E+04
    0.33872E-03    0.11758E+04
    0.34556E-03    0.11988E+04
    0.35254E-03    0.12223E+04
