    0.10000E-03    0.30448E+03
    0.10202E-03    0.31043E+03
    0.10408E-03    0.31649E+03
    0.10618E-03    0.32268E+03
    0.10833E-03    0.32898E+03
    0.11052E-03    0.33541E+03
    0.11275E-03    0.34196E+03
    0.11503E-03    0.34864E+03
    0.11735E-03    0.35545E+03
    0.11972E-03    0.36239E+03
    0.12214E-03    0.36947E+03
    0.12461E-03    0.37669E+03
    0.12712E-03    0.38405E+03
    0.12969E-03    0.39155E+03
    0.13231E-03    0.39919E+03
    0.13499E-03    0.40699E+03
    0.13771E-03    0.41494E+03
    0.14049E-03    0.42304E+03
    0.14333E-03    0.43130E+03
    0.14623E-03    0.43972E+03
    0.14918E-03    0.44830E+03
    0.15220E-03    0.45705E+03
    0.15527E-03    0.46597E+03
    0.15841E-03    0.47507E+03
    0.16161E-03    0.48434E+03
    0.16487E-03    0.49379E+03
    0.16820E-03    0.50343E+03
    0.17160E-03    0.51325E+03
    0.17507E-03    0.52327E+03
    0.17860E-03    0.53347E+03
    0.18221E-03    0.54388E+03
    0.18589E-03    0.55449E+03
    0.18965E-03    0.56530E+03
    0.19348E-03    0.57633E+03
    0.19739E-03    0.58756E+03
    0.20138E-03    0.59902E+03
    0.20544E-03    0.61070E+03
    0.20959E-03    0.62260E+03
    0.21383E-03    0.63473E+03
    0.21815E-03    0.64710E+03
    0.22255E-03    0.65971E+03
    0.22705E-03    0.67256E+03
    0.23164E-03    0.68566E+03
    0.23632E-03    0.69902E+03
    0.24109E-03    0.71263E+03
    0.24596E-03    0.72650E+03
    0.25093E-03    0.74065E+03
    0.25600E-03    0.75506E+03
    0.26117E-03    0.76975E+03
    0.26645E-03    0.78473E+03
    0.27183E-03    0.79999E+03
    0.27732E-03    0.81555E+03
    0.28292E-03    0.83141E+03
    0.28864E-03    0.84757E+03
    0.29447E-03    0.86404E+03
    0.30042E-03    0.88083E+03
    0.30649E-03    0.89794E+03
    0.31268E-03    0.91538E+03
    0.31899E-03    0.93315E+03
