    0.10000E-03    0.30502E+03
    0.10202E-03    0.31099E+03
    0.10408E-03    0.31707E+03
    0.10618E-03    0.32327E+03
    0.10833E-03    0.32959E+03
    0.11052E-03    0.33603E+03
    0.11275E-03    0.34260E+03
    0.11503E-03    0.34930E+03
    0.11735E-03    0.35613E+03
    0.11972E-03    0.36309E+03
    0.12214E-03    0.37019E+03
    0.12461E-03    0.37742E+03
    0.12712E-03    0.38480E+03
    0.12969E-03    0.39232E+03
    0.13231E-03    0.39999E+03
    0.13499E-03    0.40781E+03
    0.13771E-03    0.41578E+03
    0.14049E-03    0.42391E+03
    0.14333E-03    0.43220E+03
    0.14623E-03    0.44065E+03
    0.14918E-03    0.44926E+03
    0.15220E-03    0.45804E+03
    0.15527E-03    0.46700E+03
    0.15841E-03    0.47612E+03
    0.16161E-03    0.48543E+03
    0.16487E-03    0.49492E+03
    0.16820E-03    0.50459E+03
    0.17160E-03    0.51445E+03
    0.17507E-03    0.52451E+03
    0.17860E-03    0.53476E+03
    0.18221E-03    0.54521E+03
    0.18589E-03    0.55586E+03
    0.18965E-03    0.56673E+03
    0.19348E-03    0.57780E+03
    0.19739E-03    0.58909E+03
    0.20138E-03    0.60060E+03
    0.20544E-03    0.61234E+03
    0.20959E-03    0.62431E+03
    0.21383E-03    0.63650E+03
    0.21815E-03    0.64894E+03
    0.22255E-03    0.66162E+03
    0.22705E-03    0.67455E+03
    0.23164E-03    0.68772E+03
    0.23632E-03    0.70116E+03
    0.24109E-03    0.71486E+03
    0.24596E-03    0.72882E+03
    0.25093E-03    0.74306E+03
    0.25600E-03    0.75757E+03
    0.26117E-03    0.77237E+03
    0.26645E-03    0.78745E+03
    0.27183E-03    0.80283E+03
    0.27732E-03    0.81851E+03
    0.28292E-03    0.83449E+03
    0.28864E-03    0.85079E+03
    0.29447E-03    0.86740E+03
    0.30042E-03    0.88433E+03
    0.30649E-03    0.90160E+03
    0.31268E-03    0.91920E+03
    0.31899E-03    0.93714E+03
    0.32544E-03    0.95544E+03
    0.33201E-03    0.97408E+03
    0.33872E-03    0.99309E+03
    0.34556E-03    0.10125E+04
    0.35254E-03    0.10322E+04
    0.35966E-03    0.10524E+04
    0.36693E-03    0.10729E+04
    0.37434E-03    0.10938E+04
    0.38190E-03    0.11152E+04
    0.38962E-03    0.11369E+04
    0.39749E-03    0.11591E+04
    0.40552E-03    0.11817E+04
    0.41371E-03    0.12047E+04
    0.42207E-03    0.12282E+04
    0.43060E-03    0.12522E+04
    0.43929E-03    0.12766E+04
    0.44817E-03    0.13014E+04
    0.45722E-03    0.13268E+04
    0.46646E-03    0.13526E+04
    0.47588E-03    0.13790E+04
    0.48550E-03    0.14058E+04
    0.49530E-03    0.14332E+04
    0.50531E-03    0.14611E+04
    0.51552E-03    0.14896E+04
    0.52593E-03    0.15185E+04
    0.53656E-03    0.15481E+04
    0.54739E-03    0.15782E+04
    0.55845E-03    0.16089E+04
    0.56973E-03    0.16402E+04
    0.58124E-03    0.16721E+04
    0.59299E-03    0.17046E+04
    0.60496E-03    0.17377E+04
    0.61719E-03    0.17714E+04
    0.62965E-03    0.18058E+04
    0.64237E-03    0.18409E+04
    0.65535E-03    0.18766E+04
    0.66859E-03    0.19130E+04
    0.68210E-03    0.19501E+04
    0.69588E-03    0.19880E+04
    0.70993E-03    0.20265E+04
    0.72427E-03    0.20658E+04
    0.73891E-03    0.21058E+04
    0.75383E-03    0.21465E+04
    0.76906E-03    0.21881E+04
    0.78460E-03    0.22304E+04
    0.80045E-03    0.22735E+04
    0.81662E-03    0.23175E+04
    0.83311E-03    0.23622E+04
    0.84994E-03    0.24078E+04
    0.86711E-03    0.24543E+04
    0.88463E-03    0.25016E+04
    0.90250E-03    0.25499E+04
    0.92073E-03    0.25990E+04
    0.93933E-03    0.26490E+04
    0.95831E-03    0.27000E+04
    0.97767E-03    0.27519E+04
    0.99742E-03    0.28048E+04
    0.10176E-02    0.28586E+04
    0.10381E-02    0.29135E+04
    0.10591E-02    0.29693E+04
    0.10805E-02    0.30262E+04
    0.11023E-02    0.30841E+04
    0.11246E-02    0.31431E+04
    0.11473E-02    0.32032E+04
    0.11705E-02    0.32643E+04
    0.11941E-02    0.33266E+04
    0.12182E-02    0.33899E+04
    0.12429E-02    0.34545E+04
    0.12680E-02    0.35201E+04
    0.12936E-02    0.35870E+04
    0.13197E-02    0.36550E+04
    0.13464E-02    0.37243E+04
    0.13736E-02    0.37948E+04
    0.14013E-02    0.38665E+04
    0.14296E-02    0.39395E+04
    0.14585E-02    0.40137E+04
    0.14880E-02    0.40893E+04
    0.15180E-02    0.41662E+04
    0.15487E-02    0.42444E+04
    0.15800E-02    0.43239E+04
    0.16119E-02    0.44049E+04
    0.16445E-02    0.44872E+04
    0.16777E-02    0.45709E+04
    0.17116E-02    0.46560E+04
    0.17462E-02    0.47426E+04
    0.17814E-02    0.48306E+04
    0.18174E-02    0.49201E+04
    0.18541E-02    0.50111E+04
    0.18916E-02    0.51036E+04
    0.19298E-02    0.51976E+04
    0.19688E-02    0.52932E+04
    0.20086E-02    0.53903E+04
    0.20491E-02    0.54890E+04
    0.20905E-02    0.55893E+04
    0.21328E-02    0.56911E+04
    0.21758E-02    0.57947E+04
    0.22198E-02    0.58998E+04
    0.22646E-02    0.60066E+04
    0.23104E-02    0.61151E+04
    0.23571E-02    0.62253E+04
    0.24047E-02    0.63371E+04
    0.24533E-02    0.64507E+04
    0.25028E-02    0.65660E+04
    0.25534E-02    0.66830E+04
    0.26050E-02    0.68018E+04
    0.26576E-02    0.69223E+04
    0.27113E-02    0.70447E+04
    0.27660E-02    0.71688E+04
    0.28219E-02    0.72947E+04
    0.28789E-02    0.74224E+04
    0.29371E-02    0.75519E+04
    0.29964E-02    0.76832E+04
    0.30569E-02    0.78164E+04
    0.31187E-02    0.79514E+04
    0.31817E-02    0.80882E+04
    0.32460E-02    0.82269E+04
    0.33115E-02    0.83674E+04
    0.33784E-02    0.85098E+04
    0.34467E-02    0.86540E+04
    0.35163E-02    0.88001E+04
    0.35874E-02    0.89480E+04
    0.36598E-02    0.90978E+04
    0.37338E-02    0.92495E+04
    0.38092E-02    0.94030E+04
    0.38861E-02    0.95583E+04
    0.39646E-02    0.97154E+04
    0.40447E-02    0.98744E+04
    0.41264E-02    0.10035E+05
    0.42098E-02    0.10198E+05
    0.42948E-02    0.10362E+05
    0.43816E-02    0.10528E+05
    0.44701E-02    0.10696E+05
    0.45604E-02    0.10866E+05
    0.46525E-02    0.11037E+05
    0.47465E-02    0.11210E+05
    0.48424E-02    0.11385E+05
    0.49402E-02    0.11562E+05
    0.50400E-02    0.11740E+05
    0.51419E-02    0.11919E+05
    0.52457E-02    0.12100E+05
    0.53517E-02    0.12283E+05
    0.54598E-02    0.12467E+05
    0.55701E-02    0.12653E+05
    0.56826E-02    0.12840E+05
    0.57974E-02    0.13028E+05
    0.59145E-02    0.13218E+05
    0.60340E-02    0.13409E+05
    0.61559E-02    0.13601E+05
    0.62803E-02    0.13794E+05
    0.64072E-02    0.13989E+05
    0.65366E-02    0.14184E+05
    0.66686E-02    0.14381E+05
    0.68033E-02    0.14578E+05
    0.69408E-02    0.14776E+05
    0.70810E-02    0.14975E+05
    0.72240E-02    0.15174E+05
    0.73700E-02    0.15374E+05
    0.75189E-02    0.15574E+05
    0.76708E-02    0.15775E+05
    0.78257E-02    0.15976E+05
    0.79838E-02    0.16177E+05
    0.81451E-02    0.16378E+05
    0.83096E-02    0.16579E+05
    0.84775E-02    0.16780E+05
    0.86488E-02    0.16980E+05
    0.88235E-02    0.17180E+05
    0.90017E-02    0.17380E+05
    0.91836E-02    0.17579E+05
    0.93691E-02    0.17777E+05
    0.95583E-02    0.17974E+05
    0.97514E-02    0.18170E+05
    0.99484E-02    0.18365E+05
    0.10149E-01    0.18558E+05
    0.10354E-01    0.18750E+05
    0.10564E-01    0.18940E+05
    0.10777E-01    0.19129E+05
    0.10995E-01    0.19315E+05
    0.11217E-01    0.19499E+05
    0.11443E-01    0.19680E+05
    0.11675E-01    0.19859E+05
    0.11910E-01    0.20035E+05
    0.12151E-01    0.20207E+05
    0.12397E-01    0.20377E+05
    0.12647E-01    0.20543E+05
    0.12902E-01    0.20705E+05
    0.13163E-01    0.20864E+05
    0.13429E-01    0.21018E+05
    0.13700E-01    0.21168E+05
    0.13977E-01    0.21313E+05
    0.14259E-01    0.21454E+05
    0.14547E-01    0.21589E+05
    0.14841E-01    0.21719E+05
    0.15141E-01    0.21844E+05
    0.15447E-01    0.21963E+05
    0.15759E-01    0.22075E+05
    0.16077E-01    0.22182E+05
    0.16402E-01    0.22281E+05
    0.16734E-01    0.22374E+05
    0.17072E-01    0.22460E+05
    0.17416E-01    0.22539E+05
    0.17768E-01    0.22610E+05
    0.18127E-01    0.22673E+05
    0.18493E-01    0.22729E+05
    0.18867E-01    0.22776E+05
    0.19248E-01    0.22814E+05
    0.19637E-01    0.22844E+05
    0.20034E-01    0.22865E+05
    0.20438E-01    0.22877E+05
    0.20851E-01    0.22879E+05
    0.21272E-01    0.22872E+05
    0.21702E-01    0.22856E+05
    0.22141E-01    0.22830E+05
    0.22588E-01    0.22794E+05
    0.23044E-01    0.22748E+05
    0.23510E-01    0.22691E+05
    0.23985E-01    0.22625E+05
    0.24469E-01    0.22549E+05
    0.24964E-01    0.22462E+05
    0.25468E-01    0.22366E+05
    0.25982E-01    0.22259E+05
    0.26507E-01    0.22142E+05
    0.27043E-01    0.22015E+05
    0.27589E-01    0.21879E+05
    0.28146E-01    0.21733E+05
    0.28715E-01    0.21577E+05
    0.29295E-01    0.21412E+05
    0.29887E-01    0.21239E+05
    0.30490E-01    0.21057E+05
    0.31106E-01    0.20867E+05
    0.31735E-01    0.20669E+05
    0.32376E-01    0.20464E+05
    0.33030E-01    0.20252E+05
    0.33697E-01    0.20033E+05
    0.34378E-01    0.19809E+05
    0.35072E-01    0.19580E+05
    0.35781E-01    0.19345E+05
    0.36504E-01    0.19107E+05
    0.37241E-01    0.18866E+05
    0.37993E-01    0.18622E+05
    0.38761E-01    0.18376E+05
    0.39544E-01    0.18129E+05
    0.40343E-01    0.17881E+05
    0.41158E-01    0.17633E+05
    0.41989E-01    0.17386E+05
    0.42838E-01    0.17139E+05
    0.43703E-01    0.16894E+05
    0.44586E-01    0.16652E+05
    0.45486E-01    0.16413E+05
    0.46405E-01    0.16178E+05
    0.47343E-01    0.15948E+05
    0.48299E-01    0.15722E+05
    0.49275E-01    0.15503E+05
    0.50270E-01    0.15289E+05
    0.51286E-01    0.15082E+05
    0.52322E-01    0.14881E+05
    0.53379E-01    0.14685E+05
    0.54457E-01    0.14496E+05
    0.55557E-01    0.14312E+05
    0.56680E-01    0.14132E+05
    0.57825E-01    0.13957E+05
    0.58993E-01    0.13785E+05
    0.60184E-01    0.13616E+05
    0.61400E-01    0.13449E+05
    0.62641E-01    0.13283E+05
    0.63906E-01    0.13118E+05
    0.65197E-01    0.12952E+05
    0.66514E-01    0.12784E+05
    0.67858E-01    0.12614E+05
    0.69229E-01    0.12441E+05
    0.70627E-01    0.12263E+05
    0.72054E-01    0.12080E+05
    0.73510E-01    0.11891E+05
    0.74994E-01    0.11693E+05
    0.76509E-01    0.11488E+05
    0.78055E-01    0.11274E+05
    0.79632E-01    0.11051E+05
    0.81241E-01    0.10819E+05
    0.82882E-01    0.10578E+05
    0.84556E-01    0.10330E+05
    0.86264E-01    0.10075E+05
    0.88007E-01    0.98134E+04
    0.89785E-01    0.95478E+04
    0.91598E-01    0.92799E+04
    0.93449E-01    0.90118E+04
    0.95337E-01    0.87456E+04
    0.97263E-01    0.84836E+04
    0.99227E-01    0.82279E+04
    0.10123E+00    0.79805E+04
    0.10328E+00    0.77433E+04
    0.10536E+00    0.75179E+04
    0.10749E+00    0.73057E+04
    0.10966E+00    0.71078E+04
    0.11188E+00    0.69247E+04
    0.11414E+00    0.67562E+04
    0.11644E+00    0.66021E+04
    0.11880E+00    0.64606E+04
    0.12120E+00    0.63300E+04
    0.12365E+00    0.62076E+04
    0.12614E+00    0.60906E+04
    0.12869E+00    0.59760E+04
    0.13129E+00    0.58608E+04
    0.13394E+00    0.57424E+04
    0.13665E+00    0.56185E+04
    0.13941E+00    0.54875E+04
    0.14223E+00    0.53483E+04
    0.14510E+00    0.52006E+04
    0.14803E+00    0.50450E+04
    0.15102E+00    0.48827E+04
    0.15407E+00    0.47158E+04
    0.15718E+00    0.45468E+04
    0.16036E+00    0.43786E+04
    0.16360E+00    0.42143E+04
    0.16690E+00    0.40569E+04
    0.17028E+00    0.39092E+04
    0.17371E+00    0.37734E+04
    0.17722E+00    0.36509E+04
    0.18080E+00    0.35419E+04
    0.18446E+00    0.34451E+04
    0.18818E+00    0.33579E+04
    0.19198E+00    0.32771E+04
    0.19586E+00    0.31993E+04
    0.19982E+00    0.31212E+04
    0.20386E+00    0.30404E+04
    0.20797E+00    0.29549E+04
    0.21218E+00    0.28635E+04
    0.21646E+00    0.27663E+04
    0.22083E+00    0.26649E+04
    0.22530E+00    0.25619E+04
    0.22985E+00    0.24601E+04
    0.23449E+00    0.23623E+04
    0.23923E+00    0.22713E+04
    0.24406E+00    0.21886E+04
    0.24899E+00    0.21146E+04
    0.25402E+00    0.20484E+04
    0.25915E+00    0.19881E+04
    0.26439E+00    0.19310E+04
    0.26973E+00    0.18745E+04
    0.27518E+00    0.18164E+04
    0.28074E+00    0.17555E+04
    0.28641E+00    0.16918E+04
    0.29219E+00    0.16263E+04
    0.29810E+00    0.15613E+04
    0.30412E+00    0.14988E+04
    0.31026E+00    0.14406E+04
    0.31653E+00    0.13874E+04
    0.32292E+00    0.13391E+04
    0.32945E+00    0.12945E+04
    0.33610E+00    0.12517E+04
    0.34289E+00    0.12093E+04
    0.34982E+00    0.11662E+04
    0.35689E+00    0.11223E+04
    0.36409E+00    0.10782E+04
    0.37145E+00    0.10350E+04
    0.37895E+00    0.99413E+03
    0.38661E+00    0.95614E+03
    0.39442E+00    0.92087E+03
    0.40239E+00    0.88752E+03
    0.41052E+00    0.85524E+03
    0.41881E+00    0.82334E+03
    0.42727E+00    0.79155E+03
    0.43590E+00    0.76011E+03
    0.44471E+00    0.72969E+03
    0.45369E+00    0.70084E+03
    0.46286E+00    0.67366E+03
    0.47221E+00    0.64783E+03
    0.48174E+00    0.62295E+03
    0.49148E+00    0.59867E+03
    0.50141E+00    0.57485E+03
    0.51153E+00    0.55169E+03
    0.52187E+00    0.52948E+03
    0.53241E+00    0.50833E+03
    0.54317E+00    0.48813E+03
    0.55414E+00    0.46870E+03
    0.56533E+00    0.44987E+03
    0.57675E+00    0.43158E+03
    0.58840E+00    0.41396E+03
    0.60029E+00    0.39708E+03
    0.61242E+00    0.38090E+03
