    0.10000E-03    0.52015E+03
    0.10202E-03    0.53032E+03
    0.10408E-03    0.54069E+03
    0.10618E-03    0.55126E+03
    0.10833E-03    0.56203E+03
    0.11052E-03    0.57302E+03
    0.11275E-03    0.58422E+03
    0.11503E-03    0.59564E+03
    0.11735E-03    0.60728E+03
    0.11972E-03    0.61915E+03
    0.12214E-03    0.63125E+03
    0.12461E-03    0.64359E+03
    0.12712E-03    0.65617E+03
    0.12969E-03    0.66900E+03
    0.13231E-03    0.68207E+03
    0.13499E-03    0.69540E+03
    0.13771E-03    0.70899E+03
    0.14049E-03    0.72285E+03
    0.14333E-03    0.73697E+03
    0.14623E-03    0.75137E+03
    0.14918E-03    0.76606E+03
    0.15220E-03    0.78102E+03
    0.15527E-03    0.79629E+03
    0.15841E-03    0.81184E+03
    0.16161E-03    0.82771E+03
    0.16487E-03    0.84388E+03
    0.16820E-03    0.86037E+03
    0.17160E-03    0.87717E+03
    0.17507E-03    0.89431E+03
    0.17860E-03    0.91178E+03
    0.18221E-03    0.92959E+03
    0.18589E-03    0.94775E+03
    0.18965E-03    0.96626E+03
    0.19348E-03    0.98513E+03
    0.19739E-03    0.10044E+04
    0.20138E-03    0.10240E+04
    0.20544E-03    0.10440E+04
    0.20959E-03    0.10644E+04
    0.21383E-03    0.10852E+04
    0.21815E-03    0.11063E+04
    0.22255E-03    0.11279E+04
    0.22705E-03    0.11500E+04
    0.23164E-03    0.11724E+04
    0.23632E-03    0.11953E+04
    0.24109E-03    0.12186E+04
    0.24596E-03    0.12424E+04
    0.25093E-03    0.12667E+04
    0.25600E-03    0.12914E+04
    0.26117E-03    0.13166E+04
    0.26645E-03    0.13423E+04
    0.27183E-03    0.13685E+04
    0.27732E-03    0.13952E+04
    0.28292E-03    0.14224E+04
    0.28864E-03    0.14501E+04
    0.29447E-03    0.14784E+04
    0.30042E-03    0.15072E+04
    0.30649E-03    0.15366E+04
    0.31268E-03    0.15666E+04
    0.31899E-03    0.15971E+04
    0.32544E-03    0.16282E+04
    0.33201E-03    0.16599E+04
    0.33872E-03    0.16923E+04
    0.34556E-03    0.17253E+04
    0.35254E-03    0.17589E+04
    0.35966E-03    0.17931E+04
    0.36693E-03    0.18280E+04
    0.37434E-03    0.18636E+04
    0.38190E-03    0.18999E+04
    0.38962E-03    0.19369E+04
    0.39749E-03    0.19746E+04
    0.40552E-03    0.20130E+04
    0.41371E-03    0.20521E+04
    0.42207E-03    0.20920E+04
    0.43060E-03    0.21327E+04
    0.43929E-03    0.21741E+04
    0.44817E-03    0.22164E+04
    0.45722E-03    0.22594E+04
    0.46646E-03    0.23033E+04
    0.47588E-03    0.23480E+04
    0.48550E-03    0.23936E+04
    0.49530E-03    0.24401E+04
    0.50531E-03    0.24874E+04
    0.51552E-03    0.25356E+04
    0.52593E-03    0.25848E+04
    0.53656E-03    0.26348E+04
    0.54739E-03    0.26859E+04
    0.55845E-03    0.27379E+04
    0.56973E-03    0.27909E+04
    0.58124E-03    0.28449E+04
    0.59299E-03    0.28999E+04
    0.60496E-03    0.29559E+04
    0.61719E-03    0.30130E+04
    0.62965E-03    0.30712E+04
    0.64237E-03    0.31305E+04
    0.65535E-03    0.31908E+04
    0.66859E-03    0.32524E+04
    0.68210E-03    0.33150E+04
    0.69588E-03    0.33788E+04
    0.70993E-03    0.34439E+04
    0.72427E-03    0.35101E+04
    0.73891E-03    0.35775E+04
    0.75383E-03    0.36462E+04
    0.76906E-03    0.37162E+04
    0.78460E-03    0.37874E+04
