    0.10000E-03    0.34069E+03
    0.10202E-03    0.34736E+03
    0.10408E-03    0.35415E+03
    0.10618E-03    0.36108E+03
    0.10833E-03    0.36814E+03
    0.11052E-03    0.37534E+03
    0.11275E-03    0.38268E+03
    0.11503E-03    0.39016E+03
    0.11735E-03    0.39780E+03
    0.11972E-03    0.40558E+03
    0.12214E-03    0.41351E+03
    0.12461E-03    0.42160E+03
    0.12712E-03    0.42984E+03
    0.12969E-03    0.43825E+03
    0.13231E-03    0.44682E+03
    0.13499E-03    0.45556E+03
    0.13771E-03    0.46447E+03
    0.14049E-03    0.47356E+03
    0.14333E-03    0.48282E+03
    0.14623E-03    0.49227E+03
    0.14918E-03    0.50190E+03
    0.15220E-03    0.51171E+03
    0.15527E-03    0.52172E+03
    0.15841E-03    0.53193E+03
    0.16161E-03    0.54234E+03
    0.16487E-03    0.55295E+03
    0.16820E-03    0.56376E+03
    0.17160E-03    0.57479E+03
    0.17507E-03    0.58604E+03
    0.17860E-03    0.59750E+03
    0.18221E-03    0.60919E+03
    0.18589E-03    0.62111E+03
    0.18965E-03    0.63326E+03
    0.19348E-03    0.64565E+03
    0.19739E-03    0.65829E+03
    0.20138E-03    0.67117E+03
    0.20544E-03    0.68430E+03
    0.20959E-03    0.69769E+03
    0.21383E-03    0.71134E+03
    0.21815E-03    0.72526E+03
    0.22255E-03    0.73945E+03
    0.22705E-03    0.75392E+03
    0.23164E-03    0.76868E+03
    0.23632E-03    0.78372E+03
    0.24109E-03    0.79906E+03
    0.24596E-03    0.81470E+03
    0.25093E-03    0.83064E+03
    0.25600E-03    0.84690E+03
    0.26117E-03    0.86348E+03
    0.26645E-03    0.88038E+03
    0.27183E-03    0.89761E+03
    0.27732E-03    0.91518E+03
    0.28292E-03    0.93310E+03
    0.28864E-03    0.95136E+03
    0.29447E-03    0.96999E+03
    0.30042E-03    0.98898E+03
    0.30649E-03    0.10083E+04
    0.31268E-03    0.10281E+04
    0.31899E-03    0.10482E+04
    0.32544E-03    0.10687E+04
    0.33201E-03    0.10897E+04
    0.33872E-03    0.11110E+04
    0.34556E-03    0.11328E+04
    0.35254E-03    0.11549E+04
    0.35966E-03    0.11776E+04
    0.36693E-03    0.12006E+04
    0.37434E-03    0.12241E+04
    0.38190E-03    0.12481E+04
    0.38962E-03    0.12726E+04
    0.39749E-03    0.12975E+04
    0.40552E-03    0.13229E+04
    0.41371E-03    0.13488E+04
    0.42207E-03    0.13752E+04
    0.43060E-03    0.14022E+04
    0.43929E-03    0.14297E+04
    0.44817E-03    0.14577E+04
    0.45722E-03    0.14862E+04
    0.46646E-03    0.15153E+04
    0.47588E-03    0.15450E+04
    0.48550E-03    0.15753E+04
    0.49530E-03    0.16062E+04
    0.50531E-03    0.16377E+04
    0.51552E-03    0.16697E+04
    0.52593E-03    0.17025E+04
    0.53656E-03    0.17358E+04
    0.54739E-03    0.17698E+04
    0.55845E-03    0.18045E+04
    0.56973E-03    0.18399E+04
    0.58124E-03    0.18759E+04
    0.59299E-03    0.19127E+04
    0.60496E-03    0.19501E+04
    0.61719E-03    0.19883E+04
    0.62965E-03    0.20273E+04
    0.64237E-03    0.20670E+04
    0.65535E-03    0.21075E+04
    0.66859E-03    0.21487E+04
    0.68210E-03    0.21908E+04
    0.69588E-03    0.22337E+04
    0.70993E-03    0.22774E+04
    0.72427E-03    0.23220E+04
    0.73891E-03    0.23674E+04
    0.75383E-03    0.24137E+04
    0.76906E-03    0.24609E+04
    0.78460E-03    0.25091E+04
    0.80045E-03    0.25581E+04
    0.81662E-03    0.26081E+04
    0.83311E-03    0.26590E+04
    0.84994E-03    0.27109E+04
    0.86711E-03    0.27639E+04
    0.88463E-03    0.28178E+04
    0.90250E-03    0.28727E+04
    0.92073E-03    0.29287E+04
    0.93933E-03    0.29857E+04
    0.95831E-03    0.30439E+04
    0.97767E-03    0.31031E+04
    0.99742E-03    0.31634E+04
    0.10176E-02    0.32248E+04
    0.10381E-02    0.32874E+04
    0.10591E-02    0.33512E+04
    0.10805E-02    0.34161E+04
    0.11023E-02    0.34823E+04
    0.11246E-02    0.35496E+04
    0.11473E-02    0.36182E+04
    0.11705E-02    0.36880E+04
    0.11941E-02    0.37591E+04
    0.12182E-02    0.38315E+04
    0.12429E-02    0.39052E+04
    0.12680E-02    0.39802E+04
    0.12936E-02    0.40566E+04
    0.13197E-02    0.41343E+04
    0.13464E-02    0.42134E+04
    0.13736E-02    0.42939E+04
    0.14013E-02    0.43757E+04
    0.14296E-02    0.44590E+04
    0.14585E-02    0.45438E+04
    0.14880E-02    0.46300E+04
    0.15180E-02    0.47177E+04
    0.15487E-02    0.48069E+04
    0.15800E-02    0.48976E+04
    0.16119E-02    0.49899E+04
    0.16445E-02    0.50837E+04
    0.16777E-02    0.51791E+04
    0.17116E-02    0.52760E+04
    0.17462E-02    0.53746E+04
    0.17814E-02    0.54748E+04
    0.18174E-02    0.55766E+04
    0.18541E-02    0.56801E+04
    0.18916E-02    0.57853E+04
    0.19298E-02    0.58921E+04
    0.19688E-02    0.60007E+04
    0.20086E-02    0.61109E+04
    0.20491E-02    0.62229E+04
    0.20905E-02    0.63367E+04
    0.21328E-02    0.64523E+04
    0.21758E-02    0.65696E+04
    0.22198E-02    0.66887E+04
    0.22646E-02    0.68096E+04
    0.23104E-02    0.69324E+04
    0.23571E-02    0.70570E+04
    0.24047E-02    0.71835E+04
    0.24533E-02    0.73118E+04
    0.25028E-02    0.74420E+04
    0.25534E-02    0.75741E+04
    0.26050E-02    0.77081E+04
    0.26576E-02    0.78439E+04
    0.27113E-02    0.79818E+04
    0.27660E-02    0.81215E+04
    0.28219E-02    0.82632E+04
    0.28789E-02    0.84068E+04
    0.29371E-02    0.85523E+04
    0.29964E-02    0.86998E+04
    0.30569E-02    0.88493E+04
    0.31187E-02    0.90007E+04
    0.31817E-02    0.91540E+04
    0.32460E-02    0.93094E+04
    0.33115E-02    0.94666E+04
    0.33784E-02    0.96259E+04
    0.34467E-02    0.97871E+04
    0.35163E-02    0.99502E+04
    0.35874E-02    0.10115E+05
    0.36598E-02    0.10282E+05
    0.37338E-02    0.10451E+05
    0.38092E-02    0.10622E+05
    0.38861E-02    0.10795E+05
    0.39646E-02    0.10969E+05
    0.40447E-02    0.11146E+05
    0.41264E-02    0.11324E+05
    0.42098E-02    0.11505E+05
    0.42948E-02    0.11687E+05
    0.43816E-02    0.11870E+05
    0.44701E-02    0.12056E+05
    0.45604E-02    0.12243E+05
    0.46525E-02    0.12432E+05
    0.47465E-02    0.12623E+05
    0.48424E-02    0.12815E+05
    0.49402E-02    0.13009E+05
    0.50400E-02    0.13205E+05
    0.51419E-02    0.13402E+05
    0.52457E-02    0.13601E+05
    0.53517E-02    0.13801E+05
    0.54598E-02    0.14002E+05
    0.55701E-02    0.14205E+05
    0.56826E-02    0.14409E+05
    0.57974E-02    0.14614E+05
    0.59145E-02    0.14820E+05
    0.60340E-02    0.15027E+05
    0.61559E-02    0.15236E+05
    0.62803E-02    0.15445E+05
    0.64072E-02    0.15655E+05
    0.65366E-02    0.15866E+05
    0.66686E-02    0.16078E+05
    0.68033E-02    0.16290E+05
    0.69408E-02    0.16503E+05
    0.70810E-02    0.16716E+05
    0.72240E-02    0.16930E+05
    0.73700E-02    0.17143E+05
    0.75189E-02    0.17357E+05
    0.76708E-02    0.17571E+05
    0.78257E-02    0.17784E+05
    0.79838E-02    0.17997E+05
    0.81451E-02    0.18210E+05
    0.83096E-02    0.18422E+05
    0.84775E-02    0.18634E+05
    0.86488E-02    0.18844E+05
    0.88235E-02    0.19054E+05
    0.90017E-02    0.19263E+05
    0.91836E-02    0.19470E+05
    0.93691E-02    0.19676E+05
    0.95583E-02    0.19880E+05
    0.97514E-02    0.20083E+05
    0.99484E-02    0.20284E+05
    0.10149E-01    0.20482E+05
    0.10354E-01    0.20678E+05
    0.10564E-01    0.20872E+05
    0.10777E-01    0.21063E+05
    0.10995E-01    0.21251E+05
    0.11217E-01    0.21436E+05
    0.11443E-01    0.21617E+05
    0.11675E-01    0.21795E+05
    0.11910E-01    0.21969E+05
    0.12151E-01    0.22139E+05
    0.12397E-01    0.22305E+05
    0.12647E-01    0.22466E+05
    0.12902E-01    0.22623E+05
    0.13163E-01    0.22774E+05
    0.13429E-01    0.22921E+05
    0.13700E-01    0.23061E+05
    0.13977E-01    0.23196E+05
    0.14259E-01    0.23325E+05
    0.14547E-01    0.23448E+05
    0.14841E-01    0.23564E+05
    0.15141E-01    0.23674E+05
    0.15447E-01    0.23776E+05
    0.15759E-01    0.23871E+05
    0.16077E-01    0.23958E+05
    0.16402E-01    0.24037E+05
    0.16734E-01    0.24109E+05
