    0.10000E-03    0.59594E+03
    0.10202E-03    0.60759E+03
    0.10408E-03    0.61946E+03
    0.10618E-03    0.63157E+03
    0.10833E-03    0.64392E+03
    0.11052E-03    0.65650E+03
    0.11275E-03    0.66933E+03
    0.11503E-03    0.68241E+03
    0.11735E-03    0.69575E+03
    0.11972E-03    0.70935E+03
    0.12214E-03    0.72321E+03
    0.12461E-03    0.73735E+03
    0.12712E-03    0.75176E+03
    0.12969E-03    0.76645E+03
    0.13231E-03    0.78142E+03
    0.13499E-03    0.79669E+03
    0.13771E-03    0.81226E+03
    0.14049E-03    0.82813E+03
    0.14333E-03    0.84431E+03
    0.14623E-03    0.86081E+03
    0.14918E-03    0.87763E+03
    0.15220E-03    0.89478E+03
    0.15527E-03    0.91226E+03
    0.15841E-03    0.93008E+03
    0.16161E-03    0.94825E+03
    0.16487E-03    0.96677E+03
    0.16820E-03    0.98565E+03
    0.17160E-03    0.10049E+04
    0.17507E-03    0.10245E+04
    0.17860E-03    0.10445E+04
    0.18221E-03    0.10649E+04
    0.18589E-03    0.10857E+04
    0.18965E-03    0.11069E+04
    0.19348E-03    0.11286E+04
    0.19739E-03    0.11506E+04
    0.20138E-03    0.11731E+04
    0.20544E-03    0.11960E+04
    0.20959E-03    0.12193E+04
    0.21383E-03    0.12431E+04
    0.21815E-03    0.12674E+04
    0.22255E-03    0.12921E+04
    0.22705E-03    0.13173E+04
    0.23164E-03    0.13430E+04
    0.23632E-03    0.13692E+04
    0.24109E-03    0.13960E+04
    0.24596E-03    0.14232E+04
    0.25093E-03    0.14509E+04
    0.25600E-03    0.14792E+04
    0.26117E-03    0.15081E+04
    0.26645E-03    0.15375E+04
    0.27183E-03    0.15675E+04
    0.27732E-03    0.15980E+04
    0.28292E-03    0.16292E+04
    0.28864E-03    0.16610E+04
    0.29447E-03    0.16933E+04
    0.30042E-03    0.17263E+04
    0.30649E-03    0.17600E+04
    0.31268E-03    0.17942E+04
    0.31899E-03    0.18292E+04
    0.32544E-03    0.18648E+04
    0.33201E-03    0.19011E+04
    0.33872E-03    0.19381E+04
    0.34556E-03    0.19759E+04
    0.35254E-03    0.20143E+04
    0.35966E-03    0.20535E+04
    0.36693E-03    0.20935E+04
    0.37434E-03    0.21342E+04
    0.38190E-03    0.21757E+04
    0.38962E-03    0.22180E+04
    0.39749E-03    0.22611E+04
    0.40552E-03    0.23050E+04
    0.41371E-03    0.23498E+04
    0.42207E-03    0.23954E+04
    0.43060E-03    0.24419E+04
    0.43929E-03    0.24893E+04
    0.44817E-03    0.25376E+04
    0.45722E-03    0.25869E+04
    0.46646E-03    0.26370E+04
    0.47588E-03    0.26881E+04
    0.48550E-03    0.27402E+04
    0.49530E-03    0.27933E+04
    0.50531E-03    0.28474E+04
    0.51552E-03    0.29025E+04
    0.52593E-03    0.29586E+04
    0.53656E-03    0.30158E+04
    0.54739E-03    0.30741E+04
    0.55845E-03    0.31335E+04
    0.56973E-03    0.31940E+04
    0.58124E-03    0.32557E+04
    0.59299E-03    0.33185E+04
    0.60496E-03    0.33824E+04
    0.61719E-03    0.34476E+04
    0.62965E-03    0.35140E+04
    0.64237E-03    0.35816E+04
    0.65535E-03    0.36505E+04
    0.66859E-03    0.37206E+04
    0.68210E-03    0.37921E+04
    0.69588E-03    0.38648E+04
    0.70993E-03    0.39389E+04
    0.72427E-03    0.40144E+04
    0.73891E-03    0.40913E+04
    0.75383E-03    0.41695E+04
    0.76906E-03    0.42492E+04
    0.78460E-03    0.43303E+04
    0.80045E-03    0.44129E+04
    0.81662E-03    0.44969E+04
    0.83311E-03    0.45825E+04
    0.84994E-03    0.46696E+04
    0.86711E-03    0.47583E+04
    0.88463E-03    0.48485E+04
    0.90250E-03    0.49404E+04
    0.92073E-03    0.50338E+04
    0.93933E-03    0.51289E+04
    0.95831E-03    0.52257E+04
    0.97767E-03    0.53242E+04
    0.99742E-03    0.54243E+04
    0.10176E-02    0.55262E+04
    0.10381E-02    0.56299E+04
    0.10591E-02    0.57353E+04
    0.10805E-02    0.58425E+04
    0.11023E-02    0.59515E+04
    0.11246E-02    0.60624E+04
    0.11473E-02    0.61751E+04
    0.11705E-02    0.62897E+04
    0.11941E-02    0.64062E+04
    0.12182E-02    0.65246E+04
    0.12429E-02    0.66449E+04
    0.12680E-02    0.67672E+04
    0.12936E-02    0.68915E+04
    0.13197E-02    0.70178E+04
    0.13464E-02    0.71461E+04
    0.13736E-02    0.72764E+04
    0.14013E-02    0.74088E+04
    0.14296E-02    0.75433E+04
    0.14585E-02    0.76798E+04
    0.14880E-02    0.78184E+04
    0.15180E-02    0.79592E+04
    0.15487E-02    0.81021E+04
    0.15800E-02    0.82472E+04
    0.16119E-02    0.83944E+04
    0.16445E-02    0.85438E+04
    0.16777E-02    0.86954E+04
    0.17116E-02    0.88492E+04
    0.17462E-02    0.90052E+04
    0.17814E-02    0.91634E+04
    0.18174E-02    0.93239E+04
    0.18541E-02    0.94866E+04
    0.18916E-02    0.96516E+04
    0.19298E-02    0.98188E+04
    0.19688E-02    0.99883E+04
    0.20086E-02    0.10160E+05
    0.20491E-02    0.10334E+05
    0.20905E-02    0.10510E+05
    0.21328E-02    0.10689E+05
    0.21758E-02    0.10870E+05
    0.22198E-02    0.11053E+05
    0.22646E-02    0.11238E+05
    0.23104E-02    0.11426E+05
    0.23571E-02    0.11616E+05
    0.24047E-02    0.11808E+05
    0.24533E-02    0.12002E+05
    0.25028E-02    0.12199E+05
    0.25534E-02    0.12398E+05
    0.26050E-02    0.12599E+05
    0.26576E-02    0.12802E+05
    0.27113E-02    0.13008E+05
    0.27660E-02    0.13215E+05
    0.28219E-02    0.13425E+05
    0.28789E-02    0.13636E+05
    0.29371E-02    0.13850E+05
    0.29964E-02    0.14066E+05
    0.30569E-02    0.14284E+05
    0.31187E-02    0.14504E+05
    0.31817E-02    0.14725E+05
    0.32460E-02    0.14949E+05
    0.33115E-02    0.15175E+05
    0.33784E-02    0.15402E+05
    0.34467E-02    0.15631E+05
    0.35163E-02    0.15862E+05
    0.35874E-02    0.16094E+05
    0.36598E-02    0.16328E+05
    0.37338E-02    0.16563E+05
    0.38092E-02    0.16800E+05
    0.38861E-02    0.17039E+05
    0.39646E-02    0.17279E+05
    0.40447E-02    0.17520E+05
    0.41264E-02    0.17762E+05
    0.42098E-02    0.18005E+05
    0.42948E-02    0.18249E+05
    0.43816E-02    0.18495E+05
    0.44701E-02    0.18741E+05
    0.45604E-02    0.18987E+05
    0.46525E-02    0.19235E+05
    0.47465E-02    0.19483E+05
    0.48424E-02    0.19731E+05
    0.49402E-02    0.19980E+05
    0.50400E-02    0.20229E+05
    0.51419E-02    0.20478E+05
    0.52457E-02    0.20728E+05
    0.53517E-02    0.20977E+05
    0.54598E-02    0.21225E+05
    0.55701E-02    0.21474E+05
    0.56826E-02    0.21721E+05
    0.57974E-02    0.21968E+05
