    0.10000E-03    0.10431E+04
    0.10202E-03    0.10634E+04
    0.10408E-03    0.10840E+04
    0.10618E-03    0.11051E+04
    0.10833E-03    0.11265E+04
    0.11052E-03    0.11484E+04
    0.11275E-03    0.11707E+04
    0.11503E-03    0.11934E+04
    0.11735E-03    0.12165E+04
    0.11972E-03    0.12401E+04
    0.12214E-03    0.12641E+04
    0.12461E-03    0.12886E+04
    0.12712E-03    0.13136E+04
    0.12969E-03    0.13390E+04
    0.13231E-03    0.13649E+04
    0.13499E-03    0.13913E+04
    0.13771E-03    0.14182E+04
    0.14049E-03    0.14456E+04
    0.14333E-03    0.14735E+04
    0.14623E-03    0.15020E+04
    0.14918E-03    0.15310E+04
    0.15220E-03    0.15605E+04
    0.15527E-03    0.15906E+04
    0.15841E-03    0.16212E+04
    0.16161E-03    0.16524E+04
    0.16487E-03    0.16842E+04
    0.16820E-03    0.17166E+04
    0.17160E-03    0.17496E+04
    0.17507E-03    0.17832E+04
    0.17860E-03    0.18174E+04
    0.18221E-03    0.18522E+04
    0.18589E-03    0.18877E+04
    0.18965E-03    0.19239E+04
    0.19348E-03    0.19607E+04
    0.19739E-03    0.19981E+04
    0.20138E-03    0.20363E+04
    0.20544E-03    0.20752E+04
    0.20959E-03    0.21147E+04
    0.21383E-03    0.21550E+04
    0.21815E-03    0.21960E+04
    0.22255E-03    0.22377E+04
    0.22705E-03    0.22802E+04
    0.23164E-03    0.23234E+04
    0.23632E-03    0.23674E+04
    0.24109E-03    0.24122E+04
    0.24596E-03    0.24578E+04
    0.25093E-03    0.25042E+04
    0.25600E-03    0.25513E+04
    0.26117E-03    0.25994E+04
    0.26645E-03    0.26482E+04
    0.27183E-03    0.26979E+04
    0.27732E-03    0.27484E+04
    0.28292E-03    0.27998E+04
    0.28864E-03    0.28521E+04
    0.29447E-03    0.29053E+04
    0.30042E-03    0.29594E+04
    0.30649E-03    0.30144E+04
    0.31268E-03    0.30703E+04
    0.31899E-03    0.31271E+04
    0.32544E-03    0.31849E+04
    0.33201E-03    0.32437E+04
    0.33872E-03    0.33034E+04
    0.34556E-03    0.33640E+04
    0.35254E-03    0.34257E+04
    0.35966E-03    0.34883E+04
    0.36693E-03    0.35520E+04
    0.37434E-03    0.36166E+04
    0.38190E-03    0.36823E+04
    0.38962E-03    0.37490E+04
