    0.10000E-03    0.82405E+03
    0.10202E-03    0.84012E+03
    0.10408E-03    0.85651E+03
    0.10618E-03    0.87322E+03
    0.10833E-03    0.89025E+03
    0.11052E-03    0.90760E+03
    0.11275E-03    0.92530E+03
    0.11503E-03    0.94334E+03
    0.11735E-03    0.96173E+03
    0.11972E-03    0.98047E+03
    0.12214E-03    0.99958E+03
    0.12461E-03    0.10191E+04
    0.12712E-03    0.10389E+04
    0.12969E-03    0.10591E+04
    0.13231E-03    0.10798E+04
    0.13499E-03    0.11008E+04
    0.13771E-03    0.11222E+04
    0.14049E-03    0.11441E+04
    0.14333E-03    0.11663E+04
    0.14623E-03    0.11890E+04
    0.14918E-03    0.12122E+04
    0.15220E-03    0.12358E+04
    0.15527E-03    0.12598E+04
    0.15841E-03    0.12843E+04
    0.16161E-03    0.13092E+04
    0.16487E-03    0.13347E+04
    0.16820E-03    0.13606E+04
    0.17160E-03    0.13870E+04
    0.17507E-03    0.14140E+04
    0.17860E-03    0.14414E+04
    0.18221E-03    0.14694E+04
    0.18589E-03    0.14979E+04
    0.18965E-03    0.15270E+04
    0.19348E-03    0.15566E+04
    0.19739E-03    0.15868E+04
    0.20138E-03    0.16175E+04
    0.20544E-03    0.16488E+04
    0.20959E-03    0.16808E+04
    0.21383E-03    0.17133E+04
    0.21815E-03    0.17465E+04
    0.22255E-03    0.17802E+04
    0.22705E-03    0.18147E+04
    0.23164E-03    0.18497E+04
    0.23632E-03    0.18855E+04
    0.24109E-03    0.19219E+04
    0.24596E-03    0.19589E+04
    0.25093E-03    0.19967E+04
    0.25600E-03    0.20352E+04
    0.26117E-03    0.20744E+04
    0.26645E-03    0.21144E+04
    0.27183E-03    0.21551E+04
    0.27732E-03    0.21965E+04
    0.28292E-03    0.22388E+04
    0.28864E-03    0.22818E+04
    0.29447E-03    0.23256E+04
    0.30042E-03    0.23702E+04
    0.30649E-03    0.24156E+04
    0.31268E-03    0.24619E+04
    0.31899E-03    0.25090E+04
    0.32544E-03    0.25570E+04
    0.33201E-03    0.26059E+04
    0.33872E-03    0.26557E+04
    0.34556E-03    0.27064E+04
    0.35254E-03    0.27580E+04
    0.35966E-03    0.28105E+04
    0.36693E-03    0.28640E+04
    0.37434E-03    0.29185E+04
    0.38190E-03    0.29739E+04
    0.38962E-03    0.30303E+04
    0.39749E-03    0.30878E+04
    0.40552E-03    0.31463E+04
    0.41371E-03    0.32058E+04
    0.42207E-03    0.32664E+04
    0.43060E-03    0.33280E+04
    0.43929E-03    0.33908E+04
    0.44817E-03    0.34547E+04
    0.45722E-03    0.35196E+04
    0.46646E-03    0.35858E+04
    0.47588E-03    0.36531E+04
    0.48550E-03    0.37215E+04
    0.49530E-03    0.37912E+04
    0.50531E-03    0.38620E+04
    0.51552E-03    0.39341E+04
    0.52593E-03    0.40075E+04
    0.53656E-03    0.40821E+04
    0.54739E-03    0.41579E+04
    0.55845E-03    0.42351E+04
    0.56973E-03    0.43136E+04
    0.58124E-03    0.43934E+04
    0.59299E-03    0.44746E+04
    0.60496E-03    0.45572E+04
    0.61719E-03    0.46411E+04
    0.62965E-03    0.47265E+04
    0.64237E-03    0.48133E+04
    0.65535E-03    0.49016E+04
    0.66859E-03    0.49913E+04
    0.68210E-03    0.50825E+04
    0.69588E-03    0.51752E+04
    0.70993E-03    0.52695E+04
    0.72427E-03    0.53654E+04
    0.73891E-03    0.54628E+04
    0.75383E-03    0.55618E+04
    0.76906E-03    0.56624E+04
    0.78460E-03    0.57647E+04
    0.80045E-03    0.58686E+04
    0.81662E-03    0.59743E+04
    0.83311E-03    0.60816E+04
    0.84994E-03    0.61907E+04
    0.86711E-03    0.63016E+04
    0.88463E-03    0.64142E+04
    0.90250E-03    0.65286E+04
    0.92073E-03    0.66449E+04
    0.93933E-03    0.67630E+04
    0.95831E-03    0.68830E+04
    0.97767E-03    0.70049E+04
    0.99742E-03    0.71287E+04
    0.10176E-02    0.72544E+04
    0.10381E-02    0.73821E+04
    0.10591E-02    0.75118E+04
    0.10805E-02    0.76435E+04
    0.11023E-02    0.77773E+04
    0.11246E-02    0.79131E+04
    0.11473E-02    0.80509E+04
    0.11705E-02    0.81908E+04
    0.11941E-02    0.83329E+04
    0.12182E-02    0.84770E+04
    0.12429E-02    0.86233E+04
    0.12680E-02    0.87717E+04
    0.12936E-02    0.89223E+04
    0.13197E-02    0.90751E+04
    0.13464E-02    0.92301E+04
    0.13736E-02    0.93873E+04
    0.14013E-02    0.95467E+04
    0.14296E-02    0.97084E+04
    0.14585E-02    0.98722E+04
    0.14880E-02    0.10038E+05
    0.15180E-02    0.10207E+05
    0.15487E-02    0.10377E+05
    0.15800E-02    0.10550E+05
    0.16119E-02    0.10725E+05
    0.16445E-02    0.10903E+05
    0.16777E-02    0.11082E+05
    0.17116E-02    0.11264E+05
    0.17462E-02    0.11448E+05
