    0.10000E-03    0.81308E+03
    0.10202E-03    0.82888E+03
    0.10408E-03    0.84499E+03
    0.10618E-03    0.86141E+03
    0.10833E-03    0.87814E+03
    0.11052E-03    0.89519E+03
    0.11275E-03    0.91256E+03
    0.11503E-03    0.93027E+03
    0.11735E-03    0.94832E+03
    0.11972E-03    0.96671E+03
    0.12214E-03    0.98545E+03
    0.12461E-03    0.10046E+04
    0.12712E-03    0.10240E+04
    0.12969E-03    0.10438E+04
    0.13231E-03    0.10641E+04
    0.13499E-03    0.10846E+04
    0.13771E-03    0.11056E+04
    0.14049E-03    0.11270E+04
    0.14333E-03    0.11488E+04
    0.14623E-03    0.11710E+04
    0.14918E-03    0.11936E+04
    0.15220E-03    0.12166E+04
    0.15527E-03    0.12401E+04
    0.15841E-03    0.12640E+04
    0.16161E-03    0.12883E+04
    0.16487E-03    0.13131E+04
    0.16820E-03    0.13384E+04
    0.17160E-03    0.13641E+04
    0.17507E-03    0.13904E+04
    0.17860E-03    0.14171E+04
    0.18221E-03    0.14443E+04
    0.18589E-03    0.14720E+04
    0.18965E-03    0.15002E+04
    0.19348E-03    0.15289E+04
    0.19739E-03    0.15581E+04
    0.20138E-03    0.15879E+04
    0.20544E-03    0.16183E+04
    0.20959E-03    0.16491E+04
    0.21383E-03    0.16806E+04
    0.21815E-03    0.17126E+04
    0.22255E-03    0.17452E+04
    0.22705E-03    0.17783E+04
    0.23164E-03    0.18121E+04
    0.23632E-03    0.18465E+04
    0.24109E-03    0.18814E+04
    0.24596E-03    0.19170E+04
    0.25093E-03    0.19533E+04
    0.25600E-03    0.19901E+04
    0.26117E-03    0.20276E+04
    0.26645E-03    0.20658E+04
    0.27183E-03    0.21046E+04
    0.27732E-03    0.21441E+04
    0.28292E-03    0.21843E+04
    0.28864E-03    0.22251E+04
    0.29447E-03    0.22667E+04
    0.30042E-03    0.23090E+04
    0.30649E-03    0.23520E+04
    0.31268E-03    0.23957E+04
    0.31899E-03    0.24401E+04
    0.32544E-03    0.24853E+04
    0.33201E-03    0.25312E+04
    0.33872E-03    0.25779E+04
    0.34556E-03    0.26253E+04
    0.35254E-03    0.26735E+04
    0.35966E-03    0.27225E+04
    0.36693E-03    0.27723E+04
    0.37434E-03    0.28229E+04
    0.38190E-03    0.28742E+04
    0.38962E-03    0.29264E+04
    0.39749E-03    0.29794E+04
    0.40552E-03    0.30333E+04
    0.41371E-03    0.30879E+04
    0.42207E-03    0.31434E+04
    0.43060E-03    0.31998E+04
    0.43929E-03    0.32570E+04
    0.44817E-03    0.33151E+04
    0.45722E-03    0.33740E+04
    0.46646E-03    0.34338E+04
    0.47588E-03    0.34945E+04
    0.48550E-03    0.35561E+04
    0.49530E-03    0.36186E+04
    0.50531E-03    0.36820E+04
    0.51552E-03    0.37463E+04
    0.52593E-03    0.38115E+04
    0.53656E-03    0.38776E+04
    0.54739E-03    0.39447E+04
    0.55845E-03    0.40128E+04
    0.56973E-03    0.40818E+04
    0.58124E-03    0.41517E+04
    0.59299E-03    0.42227E+04
    0.60496E-03    0.42946E+04
    0.61719E-03    0.43675E+04
    0.62965E-03    0.44414E+04
    0.64237E-03    0.45163E+04
    0.65535E-03    0.45923E+04
    0.66859E-03    0.46693E+04
    0.68210E-03    0.47474E+04
    0.69588E-03    0.48265E+04
    0.70993E-03    0.49068E+04
    0.72427E-03    0.49881E+04
    0.73891E-03    0.50706E+04
    0.75383E-03    0.51542E+04
    0.76906E-03    0.52389E+04
    0.78460E-03    0.53249E+04
    0.80045E-03    0.54120E+04
    0.81662E-03    0.55004E+04
    0.83311E-03    0.55900E+04
    0.84994E-03    0.56808E+04
    0.86711E-03    0.57730E+04
    0.88463E-03    0.58665E+04
    0.90250E-03    0.59613E+04
    0.92073E-03    0.60575E+04
    0.93933E-03    0.61551E+04
    0.95831E-03    0.62541E+04
    0.97767E-03    0.63545E+04
    0.99742E-03    0.64564E+04
    0.10176E-02    0.65598E+04
    0.10381E-02    0.66648E+04
    0.10591E-02    0.67712E+04
    0.10805E-02    0.68793E+04
