    0.10000E-03    0.23928E+03
    0.10202E-03    0.24396E+03
    0.10408E-03    0.24873E+03
    0.10618E-03    0.25359E+03
    0.10833E-03    0.25855E+03
    0.11052E-03    0.26360E+03
    0.11275E-03    0.26875E+03
    0.11503E-03    0.27400E+03
    0.11735E-03    0.27936E+03
    0.11972E-03    0.28482E+03
    0.12214E-03    0.29039E+03
    0.12461E-03    0.29606E+03
    0.12712E-03    0.30185E+03
    0.12969E-03    0.30774E+03
    0.13231E-03    0.31376E+03
    0.13499E-03    0.31989E+03
    0.13771E-03    0.32614E+03
    0.14049E-03    0.33251E+03
    0.14333E-03    0.33901E+03
    0.14623E-03    0.34563E+03
    0.14918E-03    0.35238E+03
    0.15220E-03    0.35927E+03
    0.15527E-03    0.36629E+03
    0.15841E-03    0.37344E+03
    0.16161E-03    0.38074E+03
    0.16487E-03    0.38817E+03
    0.16820E-03    0.39576E+03
    0.17160E-03    0.40349E+03
    0.17507E-03    0.41137E+03
    0.17860E-03    0.41940E+03
    0.18221E-03    0.42759E+03
    0.18589E-03    0.43594E+03
    0.18965E-03    0.44445E+03
    0.19348E-03    0.45313E+03
    0.19739E-03    0.46198E+03
    0.20138E-03    0.47100E+03
    0.20544E-03    0.48019E+03
    0.20959E-03    0.48956E+03
    0.21383E-03    0.49912E+03
    0.21815E-03    0.50886E+03
    0.22255E-03    0.51879E+03
    0.22705E-03    0.52892E+03
    0.23164E-03    0.53924E+03
    0.23632E-03    0.54976E+03
    0.24109E-03    0.56048E+03
    0.24596E-03    0.57142E+03
    0.25093E-03    0.58256E+03
    0.25600E-03    0.59393E+03
    0.26117E-03    0.60551E+03
    0.26645E-03    0.61732E+03
    0.27183E-03    0.62935E+03
    0.27732E-03    0.64162E+03
    0.28292E-03    0.65413E+03
    0.28864E-03    0.66688E+03
    0.29447E-03    0.67988E+03
    0.30042E-03    0.69312E+03
    0.30649E-03    0.70663E+03
    0.31268E-03    0.72039E+03
    0.31899E-03    0.73443E+03
    0.32544E-03    0.74873E+03
    0.33201E-03    0.76331E+03
    0.33872E-03    0.77817E+03
    0.34556E-03    0.79332E+03
    0.35254E-03    0.80876E+03
    0.35966E-03    0.82449E+03
    0.36693E-03    0.84053E+03
    0.37434E-03    0.85688E+03
    0.38190E-03    0.87355E+03
    0.38962E-03    0.89053E+03
    0.39749E-03    0.90784E+03
    0.40552E-03    0.92549E+03
    0.41371E-03    0.94347E+03
    0.42207E-03    0.96180E+03
    0.43060E-03    0.98047E+03
    0.43929E-03    0.99951E+03
    0.44817E-03    0.10189E+04
    0.45722E-03    0.10387E+04
    0.46646E-03    0.10588E+04
    0.47588E-03    0.10794E+04
    0.48550E-03    0.11003E+04
    0.49530E-03    0.11216E+04
    0.50531E-03    0.11434E+04
    0.51552E-03    0.11655E+04
    0.52593E-03    0.11881E+04
    0.53656E-03    0.12111E+04
    0.54739E-03    0.12345E+04
    0.55845E-03    0.12584E+04
    0.56973E-03    0.12827E+04
    0.58124E-03    0.13075E+04
    0.59299E-03    0.13328E+04
    0.60496E-03    0.13585E+04
    0.61719E-03    0.13847E+04
    0.62965E-03    0.14115E+04
    0.64237E-03    0.14387E+04
    0.65535E-03    0.14664E+04
    0.66859E-03    0.14947E+04
    0.68210E-03    0.15235E+04
    0.69588E-03    0.15528E+04
    0.70993E-03    0.15827E+04
    0.72427E-03    0.16131E+04
    0.73891E-03    0.16441E+04
    0.75383E-03    0.16757E+04
    0.76906E-03    0.17079E+04
    0.78460E-03    0.17407E+04
    0.80045E-03    0.17741E+04
    0.81662E-03    0.18081E+04
    0.83311E-03    0.18427E+04
    0.84994E-03    0.18780E+04
    0.86711E-03    0.19139E+04
    0.88463E-03    0.19505E+04
    0.90250E-03    0.19878E+04
    0.92073E-03    0.20258E+04
    0.93933E-03    0.20644E+04
    0.95831E-03    0.21038E+04
    0.97767E-03    0.21439E+04
    0.99742E-03    0.21847E+04
