    0.10000E-03    0.59259E+03
    0.10202E-03    0.60416E+03
    0.10408E-03    0.61595E+03
    0.10618E-03    0.62797E+03
    0.10833E-03    0.64023E+03
    0.11052E-03    0.65273E+03
    0.11275E-03    0.66547E+03
    0.11503E-03    0.67846E+03
    0.11735E-03    0.69170E+03
    0.11972E-03    0.70519E+03
    0.12214E-03    0.71895E+03
    0.12461E-03    0.73298E+03
    0.12712E-03    0.74728E+03
    0.12969E-03    0.76186E+03
    0.13231E-03    0.77671E+03
    0.13499E-03    0.79186E+03
    0.13771E-03    0.80730E+03
    0.14049E-03    0.82304E+03
    0.14333E-03    0.83909E+03
    0.14623E-03    0.85545E+03
    0.14918E-03    0.87212E+03
    0.15220E-03    0.88912E+03
    0.15527E-03    0.90644E+03
    0.15841E-03    0.92410E+03
    0.16161E-03    0.94210E+03
    0.16487E-03    0.96045E+03
    0.16820E-03    0.97916E+03
    0.17160E-03    0.99822E+03
    0.17507E-03    0.10177E+04
    0.17860E-03    0.10375E+04
    0.18221E-03    0.10577E+04
    0.18589E-03    0.10782E+04
    0.18965E-03    0.10992E+04
    0.19348E-03    0.11206E+04
    0.19739E-03    0.11424E+04
    0.20138E-03    0.11646E+04
    0.20544E-03    0.11872E+04
    0.20959E-03    0.12103E+04
    0.21383E-03    0.12338E+04
    0.21815E-03    0.12578E+04
    0.22255E-03    0.12822E+04
    0.22705E-03    0.13071E+04
    0.23164E-03    0.13324E+04
    0.23632E-03    0.13583E+04
    0.24109E-03    0.13846E+04
    0.24596E-03    0.14115E+04
    0.25093E-03    0.14388E+04
    0.25600E-03    0.14667E+04
    0.26117E-03    0.14951E+04
    0.26645E-03    0.15241E+04
    0.27183E-03    0.15536E+04
    0.27732E-03    0.15836E+04
    0.28292E-03    0.16142E+04
    0.28864E-03    0.16454E+04
    0.29447E-03    0.16772E+04
    0.30042E-03    0.17096E+04
    0.30649E-03    0.17426E+04
    0.31268E-03    0.17762E+04
    0.31899E-03    0.18105E+04
    0.32544E-03    0.18454E+04
