    0.10000E-03    0.77299E+03
    0.10202E-03    0.78803E+03
    0.10408E-03    0.80336E+03
    0.10618E-03    0.81898E+03
    0.10833E-03    0.83491E+03
    0.11052E-03    0.85114E+03
    0.11275E-03    0.86769E+03
    0.11503E-03    0.88455E+03
    0.11735E-03    0.90173E+03
    0.11972E-03    0.91924E+03
    0.12214E-03    0.93709E+03
    0.12461E-03    0.95528E+03
    0.12712E-03    0.97382E+03
    0.12969E-03    0.99271E+03
    0.13231E-03    0.10120E+04
    0.13499E-03    0.10316E+04
    0.13771E-03    0.10516E+04
    0.14049E-03    0.10719E+04
    0.14333E-03    0.10927E+04
    0.14623E-03    0.11139E+04
    0.14918E-03    0.11354E+04
    0.15220E-03    0.11574E+04
    0.15527E-03    0.11798E+04
    0.15841E-03    0.12026E+04
    0.16161E-03    0.12258E+04
    0.16487E-03    0.12495E+04
    0.16820E-03    0.12736E+04
    0.17160E-03    0.12981E+04
    0.17507E-03    0.13232E+04
    0.17860E-03    0.13487E+04
    0.18221E-03    0.13746E+04
    0.18589E-03    0.14011E+04
    0.18965E-03    0.14280E+04
    0.19348E-03    0.14555E+04
    0.19739E-03    0.14834E+04
    0.20138E-03    0.15119E+04
    0.20544E-03    0.15409E+04
    0.20959E-03    0.15704E+04
    0.21383E-03    0.16005E+04
    0.21815E-03    0.16311E+04
    0.22255E-03    0.16623E+04
    0.22705E-03    0.16941E+04
    0.23164E-03    0.17264E+04
    0.23632E-03    0.17593E+04
    0.24109E-03    0.17929E+04
    0.24596E-03    0.18270E+04
    0.25093E-03    0.18617E+04
    0.25600E-03    0.18971E+04
    0.26117E-03    0.19331E+04
    0.26645E-03    0.19697E+04
    0.27183E-03    0.20070E+04
    0.27732E-03    0.20449E+04
    0.28292E-03    0.20835E+04
    0.28864E-03    0.21228E+04
    0.29447E-03    0.21628E+04
    0.30042E-03    0.22035E+04
    0.30649E-03    0.22449E+04
    0.31268E-03    0.22870E+04
    0.31899E-03    0.23298E+04
    0.32544E-03    0.23734E+04
    0.33201E-03    0.24177E+04
    0.33872E-03    0.24627E+04
    0.34556E-03    0.25086E+04
    0.35254E-03    0.25552E+04
    0.35966E-03    0.26025E+04
    0.36693E-03    0.26507E+04
    0.37434E-03    0.26997E+04
    0.38190E-03    0.27495E+04
    0.38962E-03    0.28001E+04
    0.39749E-03    0.28515E+04
    0.40552E-03    0.29038E+04
    0.41371E-03    0.29569E+04
    0.42207E-03    0.30108E+04
    0.43060E-03    0.30657E+04
    0.43929E-03    0.31214E+04
    0.44817E-03    0.31780E+04
    0.45722E-03    0.32355E+04
    0.46646E-03    0.32939E+04
    0.47588E-03    0.33532E+04
    0.48550E-03    0.34134E+04
    0.49530E-03    0.34746E+04
    0.50531E-03    0.35367E+04
    0.51552E-03    0.35997E+04
    0.52593E-03    0.36637E+04
    0.53656E-03    0.37287E+04
    0.54739E-03    0.37947E+04
    0.55845E-03    0.38617E+04
    0.56973E-03    0.39296E+04
    0.58124E-03    0.39986E+04
    0.59299E-03    0.40686E+04
    0.60496E-03    0.41397E+04
    0.61719E-03    0.42118E+04
    0.62965E-03    0.42850E+04
    0.64237E-03    0.43592E+04
    0.65535E-03    0.44346E+04
    0.66859E-03    0.45110E+04
    0.68210E-03    0.45886E+04
    0.69588E-03    0.46673E+04
    0.70993E-03    0.47472E+04
    0.72427E-03    0.48282E+04
    0.73891E-03    0.49105E+04
    0.75383E-03    0.49939E+04
    0.76906E-03    0.50786E+04
    0.78460E-03    0.51645E+04
    0.80045E-03    0.52517E+04
    0.81662E-03    0.53401E+04
    0.83311E-03    0.54299E+04
    0.84994E-03    0.55210E+04
    0.86711E-03    0.56135E+04
    0.88463E-03    0.57073E+04
    0.90250E-03    0.58025E+04
    0.92073E-03    0.58992E+04
    0.93933E-03    0.59973E+04
    0.95831E-03    0.60969E+04
    0.97767E-03    0.61979E+04
    0.99742E-03    0.63005E+04
    0.10176E-02    0.64046E+04
    0.10381E-02    0.65103E+04
    0.10591E-02    0.66176E+04
    0.10805E-02    0.67265E+04
    0.11023E-02    0.68370E+04
    0.11246E-02    0.69492E+04
    0.11473E-02    0.70631E+04
    0.11705E-02    0.71786E+04
    0.11941E-02    0.72959E+04
    0.12182E-02    0.74150E+04
    0.12429E-02    0.75358E+04
    0.12680E-02    0.76583E+04
    0.12936E-02    0.77827E+04
    0.13197E-02    0.79089E+04
    0.13464E-02    0.80369E+04
    0.13736E-02    0.81667E+04
    0.14013E-02    0.82984E+04
    0.14296E-02    0.84320E+04
    0.14585E-02    0.85675E+04
    0.14880E-02    0.87048E+04
    0.15180E-02    0.88440E+04
    0.15487E-02    0.89851E+04
    0.15800E-02    0.91281E+04
    0.16119E-02    0.92731E+04
    0.16445E-02    0.94199E+04
    0.16777E-02    0.95687E+04
    0.17116E-02    0.97194E+04
    0.17462E-02    0.98720E+04
    0.17814E-02    0.10026E+05
    0.18174E-02    0.10183E+05
    0.18541E-02    0.10341E+05
    0.18916E-02    0.10501E+05
    0.19298E-02    0.10663E+05
    0.19688E-02    0.10827E+05
    0.20086E-02    0.10993E+05
    0.20491E-02    0.11161E+05
    0.20905E-02    0.11330E+05
    0.21328E-02    0.11502E+05
    0.21758E-02    0.11675E+05
    0.22198E-02    0.11849E+05
    0.22646E-02    0.12026E+05
    0.23104E-02    0.12204E+05
    0.23571E-02    0.12384E+05
    0.24047E-02    0.12566E+05
    0.24533E-02    0.12749E+05
    0.25028E-02    0.12934E+05
    0.25534E-02    0.13120E+05
    0.26050E-02    0.13308E+05
    0.26576E-02    0.13497E+05
    0.27113E-02    0.13688E+05
    0.27660E-02    0.13880E+05
    0.28219E-02    0.14074E+05
    0.28789E-02    0.14268E+05
    0.29371E-02    0.14464E+05
    0.29964E-02    0.14661E+05
    0.30569E-02    0.14860E+05
    0.31187E-02    0.15059E+05
    0.31817E-02    0.15259E+05
    0.32460E-02    0.15460E+05
    0.33115E-02    0.15662E+05
    0.33784E-02    0.15864E+05
    0.34467E-02    0.16068E+05
    0.35163E-02    0.16272E+05
    0.35874E-02    0.16476E+05
    0.36598E-02    0.16681E+05
    0.37338E-02    0.16886E+05
    0.38092E-02    0.17091E+05
    0.38861E-02    0.17297E+05
    0.39646E-02    0.17502E+05
    0.40447E-02    0.17708E+05
    0.41264E-02    0.17913E+05
    0.42098E-02    0.18118E+05
    0.42948E-02    0.18323E+05
    0.43816E-02    0.18527E+05
    0.44701E-02    0.18730E+05
    0.45604E-02    0.18933E+05
    0.46525E-02    0.19135E+05
    0.47465E-02    0.19336E+05
    0.48424E-02    0.19536E+05
    0.49402E-02    0.19734E+05
    0.50400E-02    0.19931E+05
    0.51419E-02    0.20127E+05
    0.52457E-02    0.20321E+05
    0.53517E-02    0.20513E+05
    0.54598E-02    0.20702E+05
    0.55701E-02    0.20890E+05
    0.56826E-02    0.21075E+05
    0.57974E-02    0.21257E+05
    0.59145E-02    0.21436E+05
    0.60340E-02    0.21613E+05
    0.61559E-02    0.21786E+05
    0.62803E-02    0.21956E+05
    0.64072E-02    0.22123E+05
    0.65366E-02    0.22286E+05
    0.66686E-02    0.22446E+05
    0.68033E-02    0.22601E+05
    0.69408E-02    0.22752E+05
    0.70810E-02    0.22899E+05
    0.72240E-02    0.23041E+05
    0.73700E-02    0.23178E+05
    0.75189E-02    0.23310E+05
    0.76708E-02    0.23437E+05
    0.78257E-02    0.23559E+05
    0.79838E-02    0.23674E+05
    0.81451E-02    0.23784E+05
    0.83096E-02    0.23888E+05
    0.84775E-02    0.23985E+05
    0.86488E-02    0.24075E+05
    0.88235E-02    0.24159E+05
    0.90017E-02    0.24235E+05
    0.91836E-02    0.24304E+05
    0.93691E-02    0.24366E+05
    0.95583E-02    0.24420E+05
    0.97514E-02    0.24465E+05
    0.99484E-02    0.24503E+05
    0.10149E-01    0.24532E+05
    0.10354E-01    0.24552E+05
    0.10564E-01    0.24563E+05
    0.10777E-01    0.24564E+05
    0.10995E-01    0.24557E+05
    0.11217E-01    0.24539E+05
    0.11443E-01    0.24512E+05
    0.11675E-01    0.24475E+05
    0.11910E-01    0.24427E+05
    0.12151E-01    0.24368E+05
    0.12397E-01    0.24299E+05
    0.12647E-01    0.24219E+05
    0.12902E-01    0.24127E+05
    0.13163E-01    0.24025E+05
    0.13429E-01    0.23910E+05
    0.13700E-01    0.23785E+05
    0.13977E-01    0.23647E+05
    0.14259E-01    0.23497E+05
    0.14547E-01    0.23336E+05
    0.14841E-01    0.23162E+05
    0.15141E-01    0.22977E+05
    0.15447E-01    0.22779E+05
    0.15759E-01    0.22569E+05
    0.16077E-01    0.22347E+05
    0.16402E-01    0.22113E+05
    0.16734E-01    0.21866E+05
    0.17072E-01    0.21608E+05
    0.17416E-01    0.21338E+05
    0.17768E-01    0.21057E+05
    0.18127E-01    0.20764E+05
    0.18493E-01    0.20460E+05
    0.18867E-01    0.20145E+05
    0.19248E-01    0.19819E+05
    0.19637E-01    0.19484E+05
    0.20034E-01    0.19139E+05
    0.20438E-01    0.18784E+05
    0.20851E-01    0.18421E+05
    0.21272E-01    0.18050E+05
    0.21702E-01    0.17671E+05
    0.22141E-01    0.17286E+05
    0.22588E-01    0.16894E+05
    0.23044E-01    0.16497E+05
    0.23510E-01    0.16095E+05
    0.23985E-01    0.15689E+05
    0.24469E-01    0.15281E+05
    0.24964E-01    0.14870E+05
    0.25468E-01    0.14459E+05
    0.25982E-01    0.14047E+05
    0.26507E-01    0.13636E+05
    0.27043E-01    0.13227E+05
    0.27589E-01    0.12821E+05
    0.28146E-01    0.12419E+05
    0.28715E-01    0.12022E+05
    0.29295E-01    0.11631E+05
    0.29887E-01    0.11246E+05
    0.30490E-01    0.10870E+05
    0.31106E-01    0.10503E+05
    0.31735E-01    0.10145E+05
    0.32376E-01    0.97977E+04
    0.33030E-01    0.94619E+04
    0.33697E-01    0.91383E+04
    0.34378E-01    0.88275E+04
    0.35072E-01    0.85300E+04
    0.35781E-01    0.82464E+04
    0.36504E-01    0.79773E+04
    0.37241E-01    0.77230E+04
    0.37993E-01    0.74840E+04
    0.38761E-01    0.72605E+04
    0.39544E-01    0.70526E+04
    0.40343E-01    0.68602E+04
    0.41158E-01    0.66832E+04
    0.41989E-01    0.65216E+04
    0.42838E-01    0.63751E+04
    0.43703E-01    0.62427E+04
    0.44586E-01    0.61233E+04
    0.45486E-01    0.60156E+04
    0.46405E-01    0.59186E+04
    0.47343E-01    0.58312E+04
    0.48299E-01    0.57528E+04
    0.49275E-01    0.56827E+04
    0.50270E-01    0.56201E+04
    0.51286E-01    0.55640E+04
    0.52322E-01    0.55127E+04
    0.53379E-01    0.54646E+04
    0.54457E-01    0.54181E+04
    0.55557E-01    0.53709E+04
    0.56680E-01    0.53209E+04
    0.57825E-01    0.52656E+04
    0.58993E-01    0.52030E+04
    0.60184E-01    0.51309E+04
    0.61400E-01    0.50477E+04
    0.62641E-01    0.49518E+04
    0.63906E-01    0.48425E+04
    0.65197E-01    0.47197E+04
    0.66514E-01    0.45835E+04
    0.67858E-01    0.44346E+04
    0.69229E-01    0.42743E+04
    0.70627E-01    0.41040E+04
    0.72054E-01    0.39255E+04
    0.73510E-01    0.37406E+04
    0.74994E-01    0.35517E+04
    0.76509E-01    0.33613E+04
    0.78055E-01    0.31717E+04
    0.79632E-01    0.29863E+04
    0.81241E-01    0.28079E+04
    0.82882E-01    0.26395E+04
    0.84556E-01    0.24838E+04
    0.86264E-01    0.23430E+04
    0.88007E-01    0.22182E+04
    0.89785E-01    0.21103E+04
    0.91598E-01    0.20198E+04
    0.93449E-01    0.19459E+04
    0.95337E-01    0.18878E+04
    0.97263E-01    0.18443E+04
    0.99227E-01    0.18135E+04
    0.10123E+00    0.17934E+04
    0.10328E+00    0.17813E+04
    0.10536E+00    0.17739E+04
    0.10749E+00    0.17681E+04
    0.10966E+00    0.17605E+04
    0.11188E+00    0.17480E+04
    0.11414E+00    0.17279E+04
    0.11644E+00    0.16979E+04
    0.11880E+00    0.16564E+04
    0.12120E+00    0.16027E+04
    0.12365E+00    0.15370E+04
    0.12614E+00    0.14607E+04
