    0.10000E-03    0.70090E+03
    0.10202E-03    0.71455E+03
    0.10408E-03    0.72846E+03
    0.10618E-03    0.74265E+03
    0.10833E-03    0.75710E+03
    0.11052E-03    0.77184E+03
    0.11275E-03    0.78686E+03
    0.11503E-03    0.80217E+03
    0.11735E-03    0.81777E+03
    0.11972E-03    0.83368E+03
    0.12214E-03    0.84989E+03
    0.12461E-03    0.86641E+03
    0.12712E-03    0.88325E+03
    0.12969E-03    0.90041E+03
    0.13231E-03    0.91790E+03
    0.13499E-03    0.93572E+03
    0.13771E-03    0.95389E+03
    0.14049E-03    0.97240E+03
    0.14333E-03    0.99127E+03
    0.14623E-03    0.10105E+04
    0.14918E-03    0.10301E+04
    0.15220E-03    0.10501E+04
    0.15527E-03    0.10704E+04
    0.15841E-03    0.10911E+04
    0.16161E-03    0.11123E+04
    0.16487E-03    0.11338E+04
    0.16820E-03    0.11557E+04
    0.17160E-03    0.11781E+04
    0.17507E-03    0.12009E+04
    0.17860E-03    0.12241E+04
    0.18221E-03    0.12477E+04
    0.18589E-03    0.12718E+04
    0.18965E-03    0.12963E+04
    0.19348E-03    0.13213E+04
    0.19739E-03    0.13468E+04
    0.20138E-03    0.13727E+04
    0.20544E-03    0.13992E+04
    0.20959E-03    0.14261E+04
    0.21383E-03    0.14535E+04
    0.21815E-03    0.14814E+04
    0.22255E-03    0.15099E+04
    0.22705E-03    0.15389E+04
    0.23164E-03    0.15684E+04
    0.23632E-03    0.15984E+04
    0.24109E-03    0.16290E+04
    0.24596E-03    0.16602E+04
    0.25093E-03    0.16919E+04
    0.25600E-03    0.17242E+04
    0.26117E-03    0.17572E+04
    0.26645E-03    0.17907E+04
    0.27183E-03    0.18248E+04
    0.27732E-03    0.18595E+04
    0.28292E-03    0.18948E+04
    0.28864E-03    0.19308E+04
    0.29447E-03    0.19674E+04
    0.30042E-03    0.20047E+04
    0.30649E-03    0.20427E+04
    0.31268E-03    0.20813E+04
    0.31899E-03    0.21206E+04
    0.32544E-03    0.21605E+04
    0.33201E-03    0.22012E+04
    0.33872E-03    0.22426E+04
    0.34556E-03    0.22848E+04
    0.35254E-03    0.23276E+04
    0.35966E-03    0.23712E+04
    0.36693E-03    0.24155E+04
    0.37434E-03    0.24606E+04
    0.38190E-03    0.25065E+04
    0.38962E-03    0.25531E+04
    0.39749E-03    0.26006E+04
    0.40552E-03    0.26488E+04
    0.41371E-03    0.26979E+04
    0.42207E-03    0.27477E+04
    0.43060E-03    0.27984E+04
    0.43929E-03    0.28500E+04
    0.44817E-03    0.29024E+04
    0.45722E-03    0.29556E+04
    0.46646E-03    0.30097E+04
    0.47588E-03    0.30647E+04
    0.48550E-03    0.31206E+04
    0.49530E-03    0.31774E+04
    0.50531E-03    0.32351E+04
    0.51552E-03    0.32937E+04
    0.52593E-03    0.33533E+04
    0.53656E-03    0.34138E+04
    0.54739E-03    0.34752E+04
    0.55845E-03    0.35376E+04
    0.56973E-03    0.36010E+04
    0.58124E-03    0.36654E+04
    0.59299E-03    0.37308E+04
    0.60496E-03    0.37972E+04
    0.61719E-03    0.38647E+04
    0.62965E-03    0.39332E+04
    0.64237E-03    0.40027E+04
    0.65535E-03    0.40733E+04
    0.66859E-03    0.41450E+04
    0.68210E-03    0.42177E+04
    0.69588E-03    0.42916E+04
    0.70993E-03    0.43667E+04
    0.72427E-03    0.44428E+04
    0.73891E-03    0.45202E+04
    0.75383E-03    0.45987E+04
    0.76906E-03    0.46784E+04
    0.78460E-03    0.47593E+04
    0.80045E-03    0.48415E+04
    0.81662E-03    0.49249E+04
    0.83311E-03    0.50096E+04
    0.84994E-03    0.50955E+04
    0.86711E-03    0.51828E+04
    0.88463E-03    0.52715E+04
    0.90250E-03    0.53615E+04
    0.92073E-03    0.54529E+04
    0.93933E-03    0.55457E+04
    0.95831E-03    0.56400E+04
    0.97767E-03    0.57357E+04
    0.99742E-03    0.58329E+04
    0.10176E-02    0.59316E+04
    0.10381E-02    0.60318E+04
    0.10591E-02    0.61336E+04
    0.10805E-02    0.62370E+04
    0.11023E-02    0.63420E+04
    0.11246E-02    0.64487E+04
    0.11473E-02    0.65570E+04
    0.11705E-02    0.66670E+04
    0.11941E-02    0.67787E+04
    0.12182E-02    0.68921E+04
    0.12429E-02    0.70073E+04
    0.12680E-02    0.71243E+04
    0.12936E-02    0.72431E+04
    0.13197E-02    0.73637E+04
    0.13464E-02    0.74861E+04
    0.13736E-02    0.76104E+04
    0.14013E-02    0.77366E+04
    0.14296E-02    0.78647E+04
    0.14585E-02    0.79947E+04
    0.14880E-02    0.81266E+04
    0.15180E-02    0.82605E+04
    0.15487E-02    0.83964E+04
    0.15800E-02    0.85342E+04
    0.16119E-02    0.86740E+04
    0.16445E-02    0.88158E+04
    0.16777E-02    0.89596E+04
    0.17116E-02    0.91055E+04
    0.17462E-02    0.92533E+04
    0.17814E-02    0.94033E+04
    0.18174E-02    0.95552E+04
    0.18541E-02    0.97092E+04
    0.18916E-02    0.98652E+04
    0.19298E-02    0.10023E+05
    0.19688E-02    0.10183E+05
    0.20086E-02    0.10346E+05
    0.20491E-02    0.10510E+05
    0.20905E-02    0.10676E+05
    0.21328E-02    0.10844E+05
    0.21758E-02    0.11015E+05
    0.22198E-02    0.11187E+05
    0.22646E-02    0.11361E+05
    0.23104E-02    0.11538E+05
    0.23571E-02    0.11716E+05
    0.24047E-02    0.11896E+05
    0.24533E-02    0.12078E+05
    0.25028E-02    0.12262E+05
    0.25534E-02    0.12448E+05
    0.26050E-02    0.12636E+05
    0.26576E-02    0.12826E+05
    0.27113E-02    0.13017E+05
    0.27660E-02    0.13210E+05
    0.28219E-02    0.13405E+05
    0.28789E-02    0.13602E+05
    0.29371E-02    0.13801E+05
    0.29964E-02    0.14001E+05
    0.30569E-02    0.14202E+05
    0.31187E-02    0.14405E+05
    0.31817E-02    0.14610E+05
    0.32460E-02    0.14816E+05
    0.33115E-02    0.15023E+05
    0.33784E-02    0.15232E+05
    0.34467E-02    0.15442E+05
    0.35163E-02    0.15653E+05
    0.35874E-02    0.15866E+05
    0.36598E-02    0.16079E+05
    0.37338E-02    0.16294E+05
    0.38092E-02    0.16509E+05
    0.38861E-02    0.16725E+05
    0.39646E-02    0.16942E+05
    0.40447E-02    0.17160E+05
    0.41264E-02    0.17378E+05
    0.42098E-02    0.17596E+05
    0.42948E-02    0.17815E+05
    0.43816E-02    0.18035E+05
    0.44701E-02    0.18254E+05
    0.45604E-02    0.18474E+05
    0.46525E-02    0.18693E+05
    0.47465E-02    0.18913E+05
    0.48424E-02    0.19132E+05
    0.49402E-02    0.19351E+05
    0.50400E-02    0.19569E+05
    0.51419E-02    0.19787E+05
    0.52457E-02    0.20004E+05
    0.53517E-02    0.20220E+05
    0.54598E-02    0.20435E+05
    0.55701E-02    0.20649E+05
    0.56826E-02    0.20861E+05
    0.57974E-02    0.21072E+05
    0.59145E-02    0.21280E+05
    0.60340E-02    0.21487E+05
    0.61559E-02    0.21692E+05
    0.62803E-02    0.21895E+05
    0.64072E-02    0.22096E+05
    0.65366E-02    0.22294E+05
    0.66686E-02    0.22488E+05
    0.68033E-02    0.22680E+05
    0.69408E-02    0.22869E+05
    0.70810E-02    0.23054E+05
    0.72240E-02    0.23236E+05
    0.73700E-02    0.23414E+05
    0.75189E-02    0.23589E+05
    0.76708E-02    0.23759E+05
    0.78257E-02    0.23925E+05
    0.79838E-02    0.24086E+05
    0.81451E-02    0.24242E+05
    0.83096E-02    0.24393E+05
    0.84775E-02    0.24539E+05
    0.86488E-02    0.24680E+05
    0.88235E-02    0.24814E+05
    0.90017E-02    0.24943E+05
    0.91836E-02    0.25065E+05
    0.93691E-02    0.25181E+05
    0.95583E-02    0.25290E+05
    0.97514E-02    0.25391E+05
    0.99484E-02    0.25486E+05
    0.10149E-01    0.25573E+05
    0.10354E-01    0.25652E+05
    0.10564E-01    0.25722E+05
    0.10777E-01    0.25785E+05
    0.10995E-01    0.25839E+05
    0.11217E-01    0.25884E+05
    0.11443E-01    0.25919E+05
    0.11675E-01    0.25946E+05
    0.11910E-01    0.25962E+05
    0.12151E-01    0.25969E+05
    0.12397E-01    0.25965E+05
    0.12647E-01    0.25951E+05
    0.12902E-01    0.25926E+05
    0.13163E-01    0.25890E+05
    0.13429E-01    0.25843E+05
    0.13700E-01    0.25785E+05
    0.13977E-01    0.25715E+05
    0.14259E-01    0.25633E+05
    0.14547E-01    0.25539E+05
    0.14841E-01    0.25433E+05
    0.15141E-01    0.25315E+05
    0.15447E-01    0.25184E+05
    0.15759E-01    0.25040E+05
    0.16077E-01    0.24884E+05
    0.16402E-01    0.24715E+05
    0.16734E-01    0.24534E+05
    0.17072E-01    0.24339E+05
    0.17416E-01    0.24132E+05
    0.17768E-01    0.23911E+05
    0.18127E-01    0.23678E+05
    0.18493E-01    0.23433E+05
    0.18867E-01    0.23174E+05
    0.19248E-01    0.22904E+05
    0.19637E-01    0.22621E+05
    0.20034E-01    0.22327E+05
    0.20438E-01    0.22021E+05
    0.20851E-01    0.21704E+05
    0.21272E-01    0.21375E+05
    0.21702E-01    0.21037E+05
    0.22141E-01    0.20689E+05
    0.22588E-01    0.20331E+05
    0.23044E-01    0.19964E+05
    0.23510E-01    0.19590E+05
    0.23985E-01    0.19208E+05
    0.24469E-01    0.18819E+05
    0.24964E-01    0.18424E+05
    0.25468E-01    0.18024E+05
    0.25982E-01    0.17620E+05
    0.26507E-01    0.17213E+05
