    0.10000E-03    0.58810E+03
    0.10202E-03    0.59959E+03
    0.10408E-03    0.61131E+03
    0.10618E-03    0.62325E+03
    0.10833E-03    0.63543E+03
    0.11052E-03    0.64785E+03
    0.11275E-03    0.66050E+03
    0.11503E-03    0.67341E+03
    0.11735E-03    0.68657E+03
    0.11972E-03    0.69998E+03
    0.12214E-03    0.71365E+03
    0.12461E-03    0.72759E+03
    0.12712E-03    0.74181E+03
    0.12969E-03    0.75630E+03
    0.13231E-03    0.77107E+03
    0.13499E-03    0.78613E+03
    0.13771E-03    0.80148E+03
    0.14049E-03    0.81713E+03
    0.14333E-03    0.83309E+03
    0.14623E-03    0.84936E+03
    0.14918E-03    0.86595E+03
    0.15220E-03    0.88285E+03
    0.15527E-03    0.90009E+03
    0.15841E-03    0.91766E+03
    0.16161E-03    0.93558E+03
    0.16487E-03    0.95384E+03
    0.16820E-03    0.97246E+03
    0.17160E-03    0.99144E+03
    0.17507E-03    0.10108E+04
    0.17860E-03    0.10305E+04
    0.18221E-03    0.10506E+04
    0.18589E-03    0.10711E+04
    0.18965E-03    0.10920E+04
    0.19348E-03    0.11133E+04
    0.19739E-03    0.11350E+04
    0.20138E-03    0.11572E+04
    0.20544E-03    0.11797E+04
    0.20959E-03    0.12027E+04
    0.21383E-03    0.12262E+04
    0.21815E-03    0.12501E+04
    0.22255E-03    0.12745E+04
    0.22705E-03    0.12993E+04
    0.23164E-03    0.13246E+04
    0.23632E-03    0.13504E+04
    0.24109E-03    0.13767E+04
    0.24596E-03    0.14036E+04
    0.25093E-03    0.14309E+04
    0.25600E-03    0.14588E+04
    0.26117E-03    0.14872E+04
    0.26645E-03    0.15161E+04
    0.27183E-03    0.15456E+04
    0.27732E-03    0.15757E+04
    0.28292E-03    0.16064E+04
    0.28864E-03    0.16376E+04
    0.29447E-03    0.16694E+04
    0.30042E-03    0.17019E+04
    0.30649E-03    0.17350E+04
    0.31268E-03    0.17687E+04
    0.31899E-03    0.18031E+04
    0.32544E-03    0.18381E+04
    0.33201E-03    0.18738E+04
    0.33872E-03    0.19102E+04
    0.34556E-03    0.19473E+04
    0.35254E-03    0.19851E+04
    0.35966E-03    0.20236E+04
    0.36693E-03    0.20628E+04
    0.37434E-03    0.21028E+04
    0.38190E-03    0.21436E+04
    0.38962E-03    0.21851E+04
    0.39749E-03    0.22274E+04
    0.40552E-03    0.22705E+04
    0.41371E-03    0.23145E+04
    0.42207E-03    0.23593E+04
    0.43060E-03    0.24049E+04
    0.43929E-03    0.24514E+04
    0.44817E-03    0.24988E+04
    0.45722E-03    0.25470E+04
    0.46646E-03    0.25962E+04
    0.47588E-03    0.26463E+04
    0.48550E-03    0.26973E+04
    0.49530E-03    0.27493E+04
    0.50531E-03    0.28023E+04
    0.51552E-03    0.28563E+04
    0.52593E-03    0.29112E+04
    0.53656E-03    0.29672E+04
    0.54739E-03    0.30243E+04
    0.55845E-03    0.30824E+04
    0.56973E-03    0.31416E+04
    0.58124E-03    0.32019E+04
    0.59299E-03    0.32633E+04
    0.60496E-03    0.33258E+04
    0.61719E-03    0.33895E+04
    0.62965E-03    0.34544E+04
    0.64237E-03    0.35204E+04
    0.65535E-03    0.35877E+04
    0.66859E-03    0.36562E+04
    0.68210E-03    0.37260E+04
    0.69588E-03    0.37970E+04
    0.70993E-03    0.38693E+04
    0.72427E-03    0.39429E+04
    0.73891E-03    0.40179E+04
    0.75383E-03    0.40942E+04
    0.76906E-03    0.41719E+04
    0.78460E-03    0.42510E+04
    0.80045E-03    0.43315E+04
    0.81662E-03    0.44134E+04
    0.83311E-03    0.44968E+04
    0.84994E-03    0.45817E+04
    0.86711E-03    0.46681E+04
    0.88463E-03    0.47560E+04
    0.90250E-03    0.48455E+04
    0.92073E-03    0.49365E+04
    0.93933E-03    0.50292E+04
    0.95831E-03    0.51234E+04
    0.97767E-03    0.52193E+04
    0.99742E-03    0.53169E+04
    0.10176E-02    0.54161E+04
    0.10381E-02    0.55170E+04
    0.10591E-02    0.56197E+04
    0.10805E-02    0.57241E+04
    0.11023E-02    0.58303E+04
    0.11246E-02    0.59383E+04
    0.11473E-02    0.60481E+04
    0.11705E-02    0.61597E+04
    0.11941E-02    0.62732E+04
    0.12182E-02    0.63886E+04
    0.12429E-02    0.65058E+04
    0.12680E-02    0.66251E+04
    0.12936E-02    0.67462E+04
    0.13197E-02    0.68693E+04
    0.13464E-02    0.69944E+04
    0.13736E-02    0.71215E+04
    0.14013E-02    0.72507E+04
    0.14296E-02    0.73819E+04
    0.14585E-02    0.75151E+04
    0.14880E-02    0.76505E+04
    0.15180E-02    0.77879E+04
    0.15487E-02    0.79275E+04
    0.15800E-02    0.80692E+04
    0.16119E-02    0.82130E+04
    0.16445E-02    0.83591E+04
    0.16777E-02    0.85073E+04
    0.17116E-02    0.86577E+04
    0.17462E-02    0.88103E+04
    0.17814E-02    0.89651E+04
    0.18174E-02    0.91222E+04
    0.18541E-02    0.92816E+04
    0.18916E-02    0.94431E+04
    0.19298E-02    0.96070E+04
    0.19688E-02    0.97731E+04
    0.20086E-02    0.99416E+04
    0.20491E-02    0.10112E+05
    0.20905E-02    0.10285E+05
    0.21328E-02    0.10461E+05
    0.21758E-02    0.10638E+05
    0.22198E-02    0.10818E+05
    0.22646E-02    0.11000E+05
    0.23104E-02    0.11185E+05
    0.23571E-02    0.11372E+05
    0.24047E-02    0.11561E+05
