    0.10000E-03    0.31371E+03
    0.10202E-03    0.31984E+03
    0.10408E-03    0.32610E+03
    0.10618E-03    0.33247E+03
    0.10833E-03    0.33897E+03
    0.11052E-03    0.34560E+03
    0.11275E-03    0.35235E+03
    0.11503E-03    0.35924E+03
    0.11735E-03    0.36626E+03
    0.11972E-03    0.37342E+03
    0.12214E-03    0.38072E+03
    0.12461E-03    0.38816E+03
    0.12712E-03    0.39574E+03
    0.12969E-03    0.40348E+03
    0.13231E-03    0.41136E+03
    0.13499E-03    0.41940E+03
    0.13771E-03    0.42760E+03
    0.14049E-03    0.43596E+03
    0.14333E-03    0.44447E+03
    0.14623E-03    0.45316E+03
    0.14918E-03    0.46201E+03
    0.15220E-03    0.47104E+03
    0.15527E-03    0.48025E+03
    0.15841E-03    0.48963E+03
    0.16161E-03    0.49920E+03
    0.16487E-03    0.50895E+03
    0.16820E-03    0.51889E+03
    0.17160E-03    0.52903E+03
    0.17507E-03    0.53936E+03
    0.17860E-03    0.54990E+03
    0.18221E-03    0.56064E+03
    0.18589E-03    0.57159E+03
    0.18965E-03    0.58276E+03
    0.19348E-03    0.59414E+03
    0.19739E-03    0.60574E+03
    0.20138E-03    0.61757E+03
    0.20544E-03    0.62963E+03
    0.20959E-03    0.64192E+03
    0.21383E-03    0.65446E+03
    0.21815E-03    0.66724E+03
    0.22255E-03    0.68026E+03
    0.22705E-03    0.69354E+03
    0.23164E-03    0.70708E+03
    0.23632E-03    0.72088E+03
    0.24109E-03    0.73495E+03
    0.24596E-03    0.74930E+03
    0.25093E-03    0.76392E+03
    0.25600E-03    0.77883E+03
    0.26117E-03    0.79402E+03
    0.26645E-03    0.80951E+03
    0.27183E-03    0.82531E+03
    0.27732E-03    0.84140E+03
    0.28292E-03    0.85782E+03
    0.28864E-03    0.87455E+03
    0.29447E-03    0.89160E+03
    0.30042E-03    0.90898E+03
    0.30649E-03    0.92671E+03
    0.31268E-03    0.94477E+03
    0.31899E-03    0.96319E+03
    0.32544E-03    0.98196E+03
