    0.10000E-03    0.67310E+03
    0.10202E-03    0.68625E+03
    0.10408E-03    0.69966E+03
    0.10618E-03    0.71333E+03
    0.10833E-03    0.72726E+03
    0.11052E-03    0.74147E+03
    0.11275E-03    0.75596E+03
    0.11503E-03    0.77072E+03
    0.11735E-03    0.78578E+03
    0.11972E-03    0.80112E+03
    0.12214E-03    0.81677E+03
    0.12461E-03    0.83272E+03
    0.12712E-03    0.84898E+03
    0.12969E-03    0.86556E+03
    0.13231E-03    0.88247E+03
    0.13499E-03    0.89970E+03
    0.13771E-03    0.91726E+03
    0.14049E-03    0.93517E+03
    0.14333E-03    0.95343E+03
    0.14623E-03    0.97204E+03
    0.14918E-03    0.99101E+03
    0.15220E-03    0.10104E+04
    0.15527E-03    0.10301E+04
    0.15841E-03    0.10502E+04
    0.16161E-03    0.10707E+04
    0.16487E-03    0.10916E+04
    0.16820E-03    0.11129E+04
    0.17160E-03    0.11346E+04
    0.17507E-03    0.11567E+04
    0.17860E-03    0.11793E+04
    0.18221E-03    0.12023E+04
    0.18589E-03    0.12257E+04
    0.18965E-03    0.12496E+04
    0.19348E-03    0.12740E+04
    0.19739E-03    0.12988E+04
    0.20138E-03    0.13241E+04
    0.20544E-03    0.13499E+04
    0.20959E-03    0.13762E+04
    0.21383E-03    0.14030E+04
    0.21815E-03    0.14304E+04
    0.22255E-03    0.14582E+04
    0.22705E-03    0.14866E+04
    0.23164E-03    0.15156E+04
    0.23632E-03    0.15451E+04
    0.24109E-03    0.15752E+04
    0.24596E-03    0.16058E+04
    0.25093E-03    0.16371E+04
    0.25600E-03    0.16689E+04
    0.26117E-03    0.17014E+04
    0.26645E-03    0.17345E+04
    0.27183E-03    0.17682E+04
    0.27732E-03    0.18026E+04
    0.28292E-03    0.18376E+04
    0.28864E-03    0.18733E+04
    0.29447E-03    0.19097E+04
    0.30042E-03    0.19468E+04
    0.30649E-03    0.19845E+04
    0.31268E-03    0.20231E+04
    0.31899E-03    0.20623E+04
    0.32544E-03    0.21023E+04
    0.33201E-03    0.21431E+04
    0.33872E-03    0.21846E+04
    0.34556E-03    0.22270E+04
