    0.10000E-03    0.33182E+03
    0.10202E-03    0.33831E+03
    0.10408E-03    0.34492E+03
    0.10618E-03    0.35166E+03
    0.10833E-03    0.35854E+03
    0.11052E-03    0.36554E+03
    0.11275E-03    0.37269E+03
    0.11503E-03    0.37997E+03
    0.11735E-03    0.38740E+03
    0.11972E-03    0.39497E+03
    0.12214E-03    0.40269E+03
    0.12461E-03    0.41056E+03
    0.12712E-03    0.41859E+03
    0.12969E-03    0.42677E+03
    0.13231E-03    0.43511E+03
    0.13499E-03    0.44361E+03
    0.13771E-03    0.45228E+03
    0.14049E-03    0.46112E+03
    0.14333E-03    0.47013E+03
    0.14623E-03    0.47932E+03
    0.14918E-03    0.48868E+03
    0.15220E-03    0.49823E+03
    0.15527E-03    0.50796E+03
    0.15841E-03    0.51789E+03
    0.16161E-03    0.52801E+03
    0.16487E-03    0.53832E+03
    0.16820E-03    0.54884E+03
    0.17160E-03    0.55956E+03
    0.17507E-03    0.57049E+03
    0.17860E-03    0.58164E+03
    0.18221E-03    0.59300E+03
    0.18589E-03    0.60458E+03
    0.18965E-03    0.61639E+03
    0.19348E-03    0.62843E+03
    0.19739E-03    0.64070E+03
    0.20138E-03    0.65321E+03
    0.20544E-03    0.66597E+03
    0.20959E-03    0.67897E+03
    0.21383E-03    0.69223E+03
    0.21815E-03    0.70574E+03
    0.22255E-03    0.71952E+03
    0.22705E-03    0.73356E+03
    0.23164E-03    0.74788E+03
    0.23632E-03    0.76248E+03
    0.24109E-03    0.77736E+03
    0.24596E-03    0.79253E+03
    0.25093E-03    0.80800E+03
    0.25600E-03    0.82377E+03
    0.26117E-03    0.83984E+03
    0.26645E-03    0.85622E+03
    0.27183E-03    0.87292E+03
    0.27732E-03    0.88995E+03
    0.28292E-03    0.90731E+03
    0.28864E-03    0.92500E+03
    0.29447E-03    0.94304E+03
    0.30042E-03    0.96143E+03
    0.30649E-03    0.98017E+03
    0.31268E-03    0.99927E+03
    0.31899E-03    0.10188E+04
    0.32544E-03    0.10386E+04
    0.33201E-03    0.10588E+04
    0.33872E-03    0.10795E+04
    0.34556E-03    0.11005E+04
    0.35254E-03    0.11219E+04
    0.35966E-03    0.11438E+04
    0.36693E-03    0.11660E+04
    0.37434E-03    0.11887E+04
    0.38190E-03    0.12119E+04
    0.38962E-03    0.12355E+04
    0.39749E-03    0.12595E+04
    0.40552E-03    0.12840E+04
    0.41371E-03    0.13090E+04
    0.42207E-03    0.13344E+04
    0.43060E-03    0.13604E+04
    0.43929E-03    0.13868E+04
    0.44817E-03    0.14138E+04
    0.45722E-03    0.14412E+04
    0.46646E-03    0.14692E+04
    0.47588E-03    0.14978E+04
    0.48550E-03    0.15268E+04
    0.49530E-03    0.15565E+04
    0.50531E-03    0.15867E+04
    0.51552E-03    0.16174E+04
    0.52593E-03    0.16488E+04
    0.53656E-03    0.16808E+04
    0.54739E-03    0.17133E+04
    0.55845E-03    0.17465E+04
    0.56973E-03    0.17803E+04
    0.58124E-03    0.18148E+04
    0.59299E-03    0.18499E+04
    0.60496E-03    0.18857E+04
    0.61719E-03    0.19222E+04
    0.62965E-03    0.19593E+04
    0.64237E-03    0.19972E+04
    0.65535E-03    0.20358E+04
    0.66859E-03    0.20751E+04
    0.68210E-03    0.21151E+04
    0.69588E-03    0.21559E+04
    0.70993E-03    0.21975E+04
    0.72427E-03    0.22398E+04
    0.73891E-03    0.22829E+04
    0.75383E-03    0.23269E+04
    0.76906E-03    0.23716E+04
    0.78460E-03    0.24172E+04
    0.80045E-03    0.24637E+04
    0.81662E-03    0.25110E+04
    0.83311E-03    0.25592E+04
    0.84994E-03    0.26083E+04
    0.86711E-03    0.26582E+04
    0.88463E-03    0.27092E+04
    0.90250E-03    0.27610E+04
    0.92073E-03    0.28138E+04
    0.93933E-03    0.28676E+04
    0.95831E-03    0.29224E+04
    0.97767E-03    0.29782E+04
    0.99742E-03    0.30350E+04
    0.10176E-02    0.30928E+04
    0.10381E-02    0.31517E+04
    0.10591E-02    0.32116E+04
    0.10805E-02    0.32727E+04
    0.11023E-02    0.33348E+04
    0.11246E-02    0.33981E+04
    0.11473E-02    0.34625E+04
    0.11705E-02    0.35280E+04
    0.11941E-02    0.35947E+04
    0.12182E-02    0.36626E+04
    0.12429E-02    0.37318E+04
    0.12680E-02    0.38021E+04
    0.12936E-02    0.38737E+04
    0.13197E-02    0.39466E+04
    0.13464E-02    0.40207E+04
    0.13736E-02    0.40961E+04
    0.14013E-02    0.41729E+04
    0.14296E-02    0.42510E+04
    0.14585E-02    0.43304E+04
    0.14880E-02    0.44112E+04
    0.15180E-02    0.44934E+04
    0.15487E-02    0.45770E+04
    0.15800E-02    0.46621E+04
    0.16119E-02    0.47486E+04
    0.16445E-02    0.48365E+04
    0.16777E-02    0.49259E+04
    0.17116E-02    0.50169E+04
    0.17462E-02    0.51093E+04
    0.17814E-02    0.52033E+04
    0.18174E-02    0.52988E+04
    0.18541E-02    0.53959E+04
    0.18916E-02    0.54946E+04
    0.19298E-02    0.55949E+04
    0.19688E-02    0.56969E+04
    0.20086E-02    0.58004E+04
    0.20491E-02    0.59056E+04
    0.20905E-02    0.60125E+04
    0.21328E-02    0.61211E+04
    0.21758E-02    0.62314E+04
    0.22198E-02    0.63434E+04
    0.22646E-02    0.64571E+04
    0.23104E-02    0.65726E+04
    0.23571E-02    0.66899E+04
    0.24047E-02    0.68089E+04
    0.24533E-02    0.69297E+04
    0.25028E-02    0.70523E+04
    0.25534E-02    0.71767E+04
    0.26050E-02    0.73030E+04
    0.26576E-02    0.74311E+04
    0.27113E-02    0.75610E+04
    0.27660E-02    0.76928E+04
    0.28219E-02    0.78264E+04
    0.28789E-02    0.79620E+04
    0.29371E-02    0.80994E+04
    0.29964E-02    0.82386E+04
    0.30569E-02    0.83798E+04
    0.31187E-02    0.85228E+04
    0.31817E-02    0.86678E+04
    0.32460E-02    0.88146E+04
    0.33115E-02    0.89634E+04
    0.33784E-02    0.91140E+04
    0.34467E-02    0.92666E+04
    0.35163E-02    0.94210E+04
    0.35874E-02    0.95774E+04
    0.36598E-02    0.97356E+04
    0.37338E-02    0.98957E+04
    0.38092E-02    0.10058E+05
    0.38861E-02    0.10221E+05
    0.39646E-02    0.10387E+05
    0.40447E-02    0.10555E+05
    0.41264E-02    0.10724E+05
    0.42098E-02    0.10895E+05
    0.42948E-02    0.11068E+05
    0.43816E-02    0.11243E+05
    0.44701E-02    0.11419E+05
    0.45604E-02    0.11597E+05
    0.46525E-02    0.11777E+05
    0.47465E-02    0.11959E+05
    0.48424E-02    0.12142E+05
    0.49402E-02    0.12327E+05
    0.50400E-02    0.12513E+05
    0.51419E-02    0.12701E+05
    0.52457E-02    0.12891E+05
    0.53517E-02    0.13082E+05
    0.54598E-02    0.13274E+05
    0.55701E-02    0.13467E+05
    0.56826E-02    0.13662E+05
    0.57974E-02    0.13859E+05
    0.59145E-02    0.14056E+05
    0.60340E-02    0.14254E+05
    0.61559E-02    0.14454E+05
    0.62803E-02    0.14655E+05
    0.64072E-02    0.14856E+05
    0.65366E-02    0.15059E+05
    0.66686E-02    0.15262E+05
    0.68033E-02    0.15466E+05
    0.69408E-02    0.15670E+05
    0.70810E-02    0.15875E+05
    0.72240E-02    0.16081E+05
    0.73700E-02    0.16286E+05
    0.75189E-02    0.16492E+05
    0.76708E-02    0.16698E+05
    0.78257E-02    0.16904E+05
    0.79838E-02    0.17110E+05
    0.81451E-02    0.17316E+05
    0.83096E-02    0.17521E+05
    0.84775E-02    0.17726E+05
    0.86488E-02    0.17930E+05
    0.88235E-02    0.18134E+05
    0.90017E-02    0.18336E+05
    0.91836E-02    0.18538E+05
    0.93691E-02    0.18738E+05
    0.95583E-02    0.18937E+05
    0.97514E-02    0.19135E+05
    0.99484E-02    0.19330E+05
    0.10149E-01    0.19524E+05
