    0.10000E-03    0.26010E+03
    0.10202E-03    0.26518E+03
    0.10408E-03    0.27037E+03
    0.10618E-03    0.27565E+03
    0.10833E-03    0.28104E+03
    0.11052E-03    0.28653E+03
    0.11275E-03    0.29213E+03
    0.11503E-03    0.29784E+03
    0.11735E-03    0.30367E+03
    0.11972E-03    0.30960E+03
    0.12214E-03    0.31565E+03
    0.12461E-03    0.32182E+03
    0.12712E-03    0.32811E+03
    0.12969E-03    0.33453E+03
    0.13231E-03    0.34106E+03
    0.13499E-03    0.34773E+03
    0.13771E-03    0.35453E+03
    0.14049E-03    0.36146E+03
    0.14333E-03    0.36852E+03
    0.14623E-03    0.37572E+03
    0.14918E-03    0.38306E+03
    0.15220E-03    0.39055E+03
    0.15527E-03    0.39818E+03
    0.15841E-03    0.40596E+03
    0.16161E-03    0.41389E+03
    0.16487E-03    0.42198E+03
    0.16820E-03    0.43023E+03
    0.17160E-03    0.43863E+03
    0.17507E-03    0.44720E+03
    0.17860E-03    0.45594E+03
    0.18221E-03    0.46485E+03
    0.18589E-03    0.47393E+03
    0.18965E-03    0.48318E+03
    0.19348E-03    0.49262E+03
    0.19739E-03    0.50225E+03
    0.20138E-03    0.51206E+03
    0.20544E-03    0.52206E+03
    0.20959E-03    0.53225E+03
    0.21383E-03    0.54265E+03
    0.21815E-03    0.55324E+03
    0.22255E-03    0.56405E+03
    0.22705E-03    0.57506E+03
    0.23164E-03    0.58629E+03
    0.23632E-03    0.59774E+03
    0.24109E-03    0.60940E+03
    0.24596E-03    0.62130E+03
    0.25093E-03    0.63343E+03
    0.25600E-03    0.64579E+03
    0.26117E-03    0.65840E+03
    0.26645E-03    0.67124E+03
    0.27183E-03    0.68434E+03
    0.27732E-03    0.69770E+03
    0.28292E-03    0.71131E+03
    0.28864E-03    0.72519E+03
    0.29447E-03    0.73933E+03
    0.30042E-03    0.75375E+03
    0.30649E-03    0.76845E+03
    0.31268E-03    0.78344E+03
    0.31899E-03    0.79872E+03
    0.32544E-03    0.81429E+03
    0.33201E-03    0.83016E+03
    0.33872E-03    0.84635E+03
    0.34556E-03    0.86284E+03
    0.35254E-03    0.87966E+03
    0.35966E-03    0.89680E+03
    0.36693E-03    0.91427E+03
    0.37434E-03    0.93208E+03
    0.38190E-03    0.95023E+03
    0.38962E-03    0.96874E+03
    0.39749E-03    0.98760E+03
    0.40552E-03    0.10068E+04
    0.41371E-03    0.10264E+04
    0.42207E-03    0.10464E+04
    0.43060E-03    0.10668E+04
    0.43929E-03    0.10875E+04
    0.44817E-03    0.11087E+04
    0.45722E-03    0.11302E+04
    0.46646E-03    0.11522E+04
    0.47588E-03    0.11746E+04
    0.48550E-03    0.11974E+04
    0.49530E-03    0.12207E+04
    0.50531E-03    0.12444E+04
    0.51552E-03    0.12685E+04
    0.52593E-03    0.12932E+04
    0.53656E-03    0.13183E+04
    0.54739E-03    0.13438E+04
    0.55845E-03    0.13699E+04
    0.56973E-03    0.13965E+04
    0.58124E-03    0.14236E+04
    0.59299E-03    0.14511E+04
    0.60496E-03    0.14793E+04
    0.61719E-03    0.15079E+04
    0.62965E-03    0.15371E+04
    0.64237E-03    0.15668E+04
    0.65535E-03    0.15971E+04
    0.66859E-03    0.16280E+04
    0.68210E-03    0.16595E+04
    0.69588E-03    0.16916E+04
    0.70993E-03    0.17242E+04
    0.72427E-03    0.17575E+04
    0.73891E-03    0.17914E+04
    0.75383E-03    0.18260E+04
    0.76906E-03    0.18612E+04
    0.78460E-03    0.18971E+04
    0.80045E-03    0.19336E+04
    0.81662E-03    0.19708E+04
    0.83311E-03    0.20087E+04
    0.84994E-03    0.20474E+04
    0.86711E-03    0.20867E+04
    0.88463E-03    0.21268E+04
    0.90250E-03    0.21676E+04
    0.92073E-03    0.22092E+04
    0.93933E-03    0.22516E+04
    0.95831E-03    0.22947E+04
    0.97767E-03    0.23386E+04
    0.99742E-03    0.23834E+04
    0.10176E-02    0.24289E+04
    0.10381E-02    0.24753E+04
    0.10591E-02    0.25226E+04
    0.10805E-02    0.25707E+04
    0.11023E-02    0.26197E+04
    0.11246E-02    0.26696E+04
    0.11473E-02    0.27204E+04
    0.11705E-02    0.27721E+04
    0.11941E-02    0.28248E+04
    0.12182E-02    0.28784E+04
    0.12429E-02    0.29330E+04
    0.12680E-02    0.29885E+04
    0.12936E-02    0.30450E+04
    0.13197E-02    0.31026E+04
    0.13464E-02    0.31612E+04
    0.13736E-02    0.32208E+04
    0.14013E-02    0.32815E+04
    0.14296E-02    0.33432E+04
    0.14585E-02    0.34061E+04
    0.14880E-02    0.34700E+04
    0.15180E-02    0.35351E+04
    0.15487E-02    0.36012E+04
    0.15800E-02    0.36686E+04
    0.16119E-02    0.37371E+04
    0.16445E-02    0.38068E+04
    0.16777E-02    0.38776E+04
    0.17116E-02    0.39497E+04
    0.17462E-02    0.40231E+04
    0.17814E-02    0.40976E+04
    0.18174E-02    0.41734E+04
    0.18541E-02    0.42505E+04
    0.18916E-02    0.43289E+04
    0.19298E-02    0.44086E+04
    0.19688E-02    0.44896E+04
    0.20086E-02    0.45720E+04
    0.20491E-02    0.46557E+04
    0.20905E-02    0.47407E+04
    0.21328E-02    0.48272E+04
    0.21758E-02    0.49150E+04
    0.22198E-02    0.50043E+04
    0.22646E-02    0.50950E+04
    0.23104E-02    0.51871E+04
    0.23571E-02    0.52806E+04
    0.24047E-02    0.53756E+04
    0.24533E-02    0.54722E+04
    0.25028E-02    0.55701E+04
    0.25534E-02    0.56696E+04
    0.26050E-02    0.57706E+04
    0.26576E-02    0.58732E+04
    0.27113E-02    0.59772E+04
    0.27660E-02    0.60828E+04
    0.28219E-02    0.61900E+04
    0.28789E-02    0.62987E+04
    0.29371E-02    0.64091E+04
    0.29964E-02    0.65209E+04
    0.30569E-02    0.66344E+04
    0.31187E-02    0.67495E+04
    0.31817E-02    0.68662E+04
    0.32460E-02    0.69845E+04
    0.33115E-02    0.71044E+04
    0.33784E-02    0.72259E+04
    0.34467E-02    0.73490E+04
    0.35163E-02    0.74738E+04
    0.35874E-02    0.76002E+04
    0.36598E-02    0.77282E+04
    0.37338E-02    0.78579E+04
    0.38092E-02    0.79892E+04
    0.38861E-02    0.81220E+04
    0.39646E-02    0.82566E+04
    0.40447E-02    0.83927E+04
