    0.10000E-03    0.42857E+03
    0.10202E-03    0.43695E+03
    0.10408E-03    0.44549E+03
    0.10618E-03    0.45419E+03
    0.10833E-03    0.46307E+03
    0.11052E-03    0.47212E+03
    0.11275E-03    0.48135E+03
    0.11503E-03    0.49075E+03
    0.11735E-03    0.50034E+03
    0.11972E-03    0.51012E+03
    0.12214E-03    0.52009E+03
    0.12461E-03    0.53025E+03
    0.12712E-03    0.54061E+03
    0.12969E-03    0.55118E+03
    0.13231E-03    0.56195E+03
    0.13499E-03    0.57293E+03
    0.13771E-03    0.58412E+03
    0.14049E-03    0.59553E+03
    0.14333E-03    0.60717E+03
    0.14623E-03    0.61903E+03
    0.14918E-03    0.63112E+03
    0.15220E-03    0.64345E+03
    0.15527E-03    0.65602E+03
    0.15841E-03    0.66883E+03
    0.16161E-03    0.68189E+03
    0.16487E-03    0.69521E+03
    0.16820E-03    0.70879E+03
    0.17160E-03    0.72263E+03
    0.17507E-03    0.73674E+03
    0.17860E-03    0.75113E+03
    0.18221E-03    0.76579E+03
    0.18589E-03    0.78074E+03
    0.18965E-03    0.79599E+03
    0.19348E-03    0.81153E+03
    0.19739E-03    0.82737E+03
    0.20138E-03    0.84352E+03
    0.20544E-03    0.85998E+03
    0.20959E-03    0.87676E+03
    0.21383E-03    0.89387E+03
    0.21815E-03    0.91131E+03
    0.22255E-03    0.92910E+03
    0.22705E-03    0.94722E+03
    0.23164E-03    0.96570E+03
    0.23632E-03    0.98454E+03
    0.24109E-03    0.10037E+04
    0.24596E-03    0.10233E+04
    0.25093E-03    0.10433E+04
    0.25600E-03    0.10636E+04
    0.26117E-03    0.10843E+04
    0.26645E-03    0.11055E+04
    0.27183E-03    0.11270E+04
    0.27732E-03    0.11490E+04
    0.28292E-03    0.11714E+04
    0.28864E-03    0.11942E+04
    0.29447E-03    0.12175E+04
    0.30042E-03    0.12412E+04
    0.30649E-03    0.12654E+04
    0.31268E-03    0.12900E+04
    0.31899E-03    0.13151E+04
    0.32544E-03    0.13407E+04
    0.33201E-03    0.13668E+04
    0.33872E-03    0.13934E+04
    0.34556E-03    0.14205E+04
