    0.10000E-03    0.39064E+03
    0.10202E-03    0.39827E+03
    0.10408E-03    0.40606E+03
    0.10618E-03    0.41399E+03
    0.10833E-03    0.42208E+03
    0.11052E-03    0.43033E+03
    0.11275E-03    0.43874E+03
    0.11503E-03    0.44732E+03
    0.11735E-03    0.45606E+03
    0.11972E-03    0.46497E+03
    0.12214E-03    0.47406E+03
    0.12461E-03    0.48332E+03
    0.12712E-03    0.49277E+03
    0.12969E-03    0.50240E+03
    0.13231E-03    0.51221E+03
    0.13499E-03    0.52222E+03
    0.13771E-03    0.53242E+03
    0.14049E-03    0.54283E+03
    0.14333E-03    0.55343E+03
    0.14623E-03    0.56424E+03
    0.14918E-03    0.57527E+03
    0.15220E-03    0.58651E+03
    0.15527E-03    0.59796E+03
    0.15841E-03    0.60964E+03
    0.16161E-03    0.62155E+03
    0.16487E-03    0.63369E+03
    0.16820E-03    0.64607E+03
    0.17160E-03    0.65869E+03
    0.17507E-03    0.67155E+03
    0.17860E-03    0.68466E+03
    0.18221E-03    0.69803E+03
    0.18589E-03    0.71166E+03
    0.18965E-03    0.72556E+03
    0.19348E-03    0.73972E+03
    0.19739E-03    0.75416E+03
    0.20138E-03    0.76888E+03
    0.20544E-03    0.78389E+03
    0.20959E-03    0.79919E+03
    0.21383E-03    0.81479E+03
    0.21815E-03    0.83069E+03
    0.22255E-03    0.84690E+03
    0.22705E-03    0.86343E+03
    0.23164E-03    0.88027E+03
    0.23632E-03    0.89744E+03
    0.24109E-03    0.91495E+03
    0.24596E-03    0.93280E+03
    0.25093E-03    0.95099E+03
    0.25600E-03    0.96953E+03
    0.26117E-03    0.98844E+03
    0.26645E-03    0.10077E+04
    0.27183E-03    0.10274E+04
    0.27732E-03    0.10474E+04
    0.28292E-03    0.10678E+04
    0.28864E-03    0.10886E+04
    0.29447E-03    0.11098E+04
    0.30042E-03    0.11314E+04
    0.30649E-03    0.11535E+04
    0.31268E-03    0.11759E+04
    0.31899E-03    0.11988E+04
    0.32544E-03    0.12222E+04
    0.33201E-03    0.12460E+04
    0.33872E-03    0.12702E+04
    0.34556E-03    0.12949E+04
    0.35254E-03    0.13201E+04
    0.35966E-03    0.13458E+04
    0.36693E-03    0.13720E+04
    0.37434E-03    0.13986E+04
    0.38190E-03    0.14258E+04
    0.38962E-03    0.14535E+04
    0.39749E-03    0.14818E+04
    0.40552E-03    0.15106E+04
    0.41371E-03    0.15399E+04
    0.42207E-03    0.15698E+04
    0.43060E-03    0.16003E+04
    0.43929E-03    0.16313E+04
    0.44817E-03    0.16630E+04
    0.45722E-03    0.16952E+04
    0.46646E-03    0.17281E+04
    0.47588E-03    0.17616E+04
    0.48550E-03    0.17957E+04
    0.49530E-03    0.18305E+04
    0.50531E-03    0.18659E+04
    0.51552E-03    0.19021E+04
    0.52593E-03    0.19388E+04
    0.53656E-03    0.19763E+04
    0.54739E-03    0.20146E+04
    0.55845E-03    0.20535E+04
    0.56973E-03    0.20931E+04
    0.58124E-03    0.21336E+04
    0.59299E-03    0.21747E+04
    0.60496E-03    0.22167E+04
    0.61719E-03    0.22594E+04
    0.62965E-03    0.23030E+04
    0.64237E-03    0.23473E+04
    0.65535E-03    0.23925E+04
    0.66859E-03    0.24385E+04
    0.68210E-03    0.24854E+04
    0.69588E-03    0.25332E+04
    0.70993E-03    0.25818E+04
    0.72427E-03    0.26314E+04
    0.73891E-03    0.26819E+04
    0.75383E-03    0.27333E+04
    0.76906E-03    0.27856E+04
    0.78460E-03    0.28390E+04
    0.80045E-03    0.28933E+04
    0.81662E-03    0.29486E+04
    0.83311E-03    0.30049E+04
    0.84994E-03    0.30622E+04
    0.86711E-03    0.31206E+04
    0.88463E-03    0.31801E+04
    0.90250E-03    0.32407E+04
    0.92073E-03    0.33023E+04
    0.93933E-03    0.33651E+04
    0.95831E-03    0.34290E+04
    0.97767E-03    0.34940E+04
    0.99742E-03    0.35602E+04
    0.10176E-02    0.36276E+04
    0.10381E-02    0.36962E+04
    0.10591E-02    0.37661E+04
    0.10805E-02    0.38371E+04
    0.11023E-02    0.39095E+04
    0.11246E-02    0.39831E+04
    0.11473E-02    0.40580E+04
    0.11705E-02    0.41342E+04
    0.11941E-02    0.42118E+04
    0.12182E-02    0.42907E+04
    0.12429E-02    0.43710E+04
    0.12680E-02    0.44526E+04
    0.12936E-02    0.45357E+04
    0.13197E-02    0.46202E+04
    0.13464E-02    0.47062E+04
