    0.10000E-03    0.33665E+03
    0.10202E-03    0.34323E+03
    0.10408E-03    0.34994E+03
    0.10618E-03    0.35678E+03
    0.10833E-03    0.36376E+03
    0.11052E-03    0.37087E+03
    0.11275E-03    0.37812E+03
    0.11503E-03    0.38551E+03
    0.11735E-03    0.39304E+03
    0.11972E-03    0.40072E+03
    0.12214E-03    0.40855E+03
    0.12461E-03    0.41654E+03
    0.12712E-03    0.42468E+03
    0.12969E-03    0.43298E+03
    0.13231E-03    0.44144E+03
    0.13499E-03    0.45007E+03
    0.13771E-03    0.45886E+03
    0.14049E-03    0.46783E+03
    0.14333E-03    0.47697E+03
    0.14623E-03    0.48629E+03
    0.14918E-03    0.49579E+03
    0.15220E-03    0.50548E+03
    0.15527E-03    0.51536E+03
    0.15841E-03    0.52542E+03
    0.16161E-03    0.53569E+03
    0.16487E-03    0.54616E+03
    0.16820E-03    0.55682E+03
    0.17160E-03    0.56770E+03
    0.17507E-03    0.57879E+03
    0.17860E-03    0.59010E+03
    0.18221E-03    0.60162E+03
    0.18589E-03    0.61337E+03
    0.18965E-03    0.62535E+03
    0.19348E-03    0.63756E+03
    0.19739E-03    0.65001E+03
    0.20138E-03    0.66271E+03
    0.20544E-03    0.67565E+03
    0.20959E-03    0.68884E+03
    0.21383E-03    0.70229E+03
    0.21815E-03    0.71600E+03
    0.22255E-03    0.72997E+03
    0.22705E-03    0.74422E+03
    0.23164E-03    0.75875E+03
    0.23632E-03    0.77356E+03
    0.24109E-03    0.78865E+03
    0.24596E-03    0.80404E+03
    0.25093E-03    0.81973E+03
    0.25600E-03    0.83573E+03
    0.26117E-03    0.85203E+03
    0.26645E-03    0.86865E+03
    0.27183E-03    0.88559E+03
    0.27732E-03    0.90286E+03
    0.28292E-03    0.92047E+03
    0.28864E-03    0.93842E+03
    0.29447E-03    0.95672E+03
    0.30042E-03    0.97537E+03
    0.30649E-03    0.99438E+03
    0.31268E-03    0.10138E+04
    0.31899E-03    0.10335E+04
    0.32544E-03    0.10537E+04
    0.33201E-03    0.10742E+04
    0.33872E-03    0.10951E+04
    0.34556E-03    0.11164E+04
    0.35254E-03    0.11382E+04
    0.35966E-03    0.11603E+04
